attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
217,3,,0.0,87,1.1890170367010702,0.9905975763417848,1.4137557678851926,1.3344302729817183,1.6603614084202998,cardinality,2,0.0,,4,130,1.2282538686899045,0.9912890630019259,1.491721870423274,1.5596018898703905,1.7768906525599137,1.0,217,0.025085923565746304,651,0.021406732141898914,0.9825531206599234,0.03338128801844304,0.021406732141898914,0.025085923565746304,0.04012946443329041
847,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,32,847,1.9313868470175068,0.9869274614741972,3.489795094510342,2.517931338125941,4.79357490543089,1.0,847,0.02343932056375248,1694,0.023998754259141723,0.9819040055575936,0.0410776391579714,0.023998754259141726,0.02462979027741052,0.047074056724772245
130,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,2,130,1.2282538686899045,0.9912890630019259,1.491721870423274,1.5596018898703905,1.7768906525599137,1.0,130,0.03610635374085978,390,0.0279925528946261,0.9765031717129439,0.04119718812127163,0.0279925528946261,0.03610635374085978,0.05342673851110908
717,2,isothermal,0.0,717,6.999527021088593,0.9840297511317375,18.343032462238227,8.731194609580049,23.02150245964977,direction_cardinality,2,0.0,,24,0,,,,,,1.0,717,0.020588036995523237,1434,0.02142174014240176,0.9871418672605944,0.03776982441374242,0.021421740142401762,0.020765290540788295,0.03712884157286108
87,3,isothermal,0.0,87,1.1890170367010702,0.9905975763417848,1.4137557678851926,1.3344302729817183,1.6603614084202998,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.014065493390632828,261,0.011565850557364036,0.9952637744379703,0.015598509506314287,0.011565850557364036,0.014065493390632828,0.0191397869233441
1812,,,0.0,561,6.142279141060597,0.9926098156180599,13.401501410573067,7.283708923094755,15.91123588451713,all,3,0.0,,53,1251,1.737767094917815,0.9840153818887146,2.8349082616441175,1.8926640397084238,3.036750054228893,1.0,1812,0.024408451535625073,3886,0.02118186786642941,0.9868827223715161,0.03662128718177863,0.021509607860770434,0.023617333931350935,0.04113172902529946
1251,,isobaric,0.0,0,,,,,,direction,3,0.0,,41,1251,1.737767094917815,0.9840153818887146,2.8349082616441175,1.8926640397084238,3.036750054228893,1.0,1251,0.025321589995633192,2764,0.0214160619724306,0.9850466868978669,0.03658075354383018,0.021914091318286852,0.025696552727407618,0.04357465891226906
561,,isothermal,0.0,561,6.142279141060597,0.9926098156180599,13.401501410573067,7.283708923094755,15.91123588451713,direction,3,0.0,,19,0,,,,,,1.0,561,0.02260833083144995,1122,0.02060494049656551,0.989789037466072,0.036720949229352734,0.02060494049656551,0.020939421471776624,0.03923246866694919
1550,2,,0.0,561,6.142279141060597,0.9926098156180599,13.401501410573067,7.283708923094755,15.91123588451713,cardinality,3,0.0,,48,989,1.8470186134392377,0.9829021795370213,3.060585443456584,1.9140695678150053,3.1202896973797616,1.0,1550,0.025187314749932063,3100,0.02232836196406815,0.9854710628542335,0.03948063741881098,0.022336269178973023,0.023959256765822532,0.04239504886125127
262,3,,0.0,0,,,,,,cardinality,3,0.0,,5,262,1.3253634620258796,0.9870767887485737,1.7362035543278282,1.7385442373410378,2.3491447773839895,1.0,262,0.01860056020560194,786,0.016660071807039982,0.991977291968573,0.021974797743205498,0.016660071807039982,0.020334874720423602,0.026054120468235922
