attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
36,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,3/3,1,36,5.991378072102837,-0.9390412126060044,6.904640300677263,5.991378072102837,6.904640300677263,1.0,36,0.04524734152914198,108,0.04524734152914198,0.9563412792932193,0.06168593170734428,0.04524734152914198,0.04524734152914198,0.06168593170734428
166,,,0.0,87,4.961726910276,0.8487349877670587,5.670530103471625,4.979980709365971,5.9037590663833655,all,2,0.0,,4,79,5.249636029593571,0.9437013699940473,6.2233137629798945,5.223849497556089,6.237268492049214,1.0,166,0.0769319391255507,498,0.0756253742728098,0.7948260481381664,0.1077609634541348,0.0756253742728098,0.0769319391255507,0.10878765245095949
79,,isobaric,0.0,0,,,,,,direction,2,0.0,,2,79,5.249636029593571,0.9437013699940473,6.2233137629798945,5.223849497556089,6.237268492049214,1.0,79,0.0994755707663358,237,0.10197495649572037,0.7035771187951108,0.13595074539650456,0.1019749564957204,0.09947557076633579,0.13253779274048663
87,,isothermal,0.0,87,4.961726910276,0.8487349877670587,5.670530103471625,4.979980709365971,5.9037590663833655,direction,2,0.0,,2,0,,,,,,1.0,87,0.05438830748476562,261,0.051698742139362285,0.8953925286542999,0.07330747573348664,0.05169874213936228,0.05438830748476561,0.07812323692129833
166,3,,0.0,87,4.961726910276,0.8487349877670587,5.670530103471625,4.979980709365971,5.9037590663833655,cardinality,2,0.0,,4,79,5.249636029593571,0.9437013699940473,6.2233137629798945,5.223849497556089,6.237268492049214,1.0,166,0.0769319391255507,498,0.0756253742728098,0.7948260481381664,0.1077609634541348,0.0756253742728098,0.0769319391255507,0.10878765245095949
79,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,2,79,5.249636029593571,0.9437013699940473,6.2233137629798945,5.223849497556089,6.237268492049214,1.0,79,0.0994755707663358,237,0.10197495649572037,0.7035771187951108,0.13595074539650456,0.1019749564957204,0.09947557076633579,0.13253779274048663
87,3,isothermal,0.0,87,4.961726910276,0.8487349877670587,5.670530103471625,4.979980709365971,5.9037590663833655,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.05438830748476562,261,0.051698742139362285,0.8953925286542999,0.07330747573348664,0.05169874213936228,0.05438830748476561,0.07812323692129833
43,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,0/3,1,43,5.5148689305505325,-0.647737636486182,6.077920083496524,5.5148689305505325,6.077920083496524,1.0,43,0.12768292399796174,129,0.12768292399796172,0.3289050833701541,0.1670562866691931,0.12768292399796174,0.12768292399796172,0.1670562866691931
21,,,0.0,21,5.015271387606582,0.8602485561672237,6.330349600850424,5.015271387606582,6.330349600850424,binary_subsystem_coverage,2,0.0,1/3,1,0,,,,,,1.0,21,0.05958813381921205,63,0.05958813381921205,0.9365986716276071,0.08667832197908208,0.05958813381921205,0.05958813381921205,0.08667832197908208
36,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,2/3,1,36,4.932830064561646,-0.6621348080884668,6.3926460829964125,4.932830064561646,6.3926460829964125,1.0,36,0.07126821753470987,108,0.07126821753470985,0.9171065194246671,0.084998412298941,0.07126821753470985,0.07126821753470985,0.084998412298941
66,,,0.0,66,4.94469003112536,0.7398148100592803,5.443842040215757,4.94469003112536,5.443842040215757,binary_subsystem_coverage,2,0.0,3/3,1,0,,,,,,1.0,66,0.04918848115031919,198,0.04918848115031917,0.8436273133720206,0.06850801991747531,0.04918848115031918,0.04918848115031917,0.06850801991747531
166,,,0.0,64,11.308352514117988,-0.1534180214400802,14.045106436909816,11.308352514117988,14.045106436909816,all,3,0.0,,4,102,5.926276281020206,0.9517438414736761,7.166263140625241,7.158792432494649,8.401105787728374,1.0,166,0.08338615148013034,498,0.08310105684527971,0.758267707338165,0.11057398718348777,0.08310105684527971,0.08338615148013034,0.10976973740900492
102,,isobaric,0.0,0,,,,,,direction,3,0.0,,3,102,5.926276281020206,0.9517438414736761,7.166263140625241,7.158792432494649,8.401105787728374,1.0,102,0.08913855378704592,306,0.09375022533839095,0.6541386235562134,0.12429323035738649,0.09375022533839095,0.0891385537870459,0.11705604976876383
64,,isothermal,0.0,64,11.308352514117988,-0.1534180214400802,14.045106436909816,11.308352514117988,14.045106436909816,direction,3,0.0,,1,0,,,,,,1.0,64,0.06612894455938367,192,0.06612894455938367,0.8818140282502448,0.0842094094562219,0.06612894455938367,0.06612894455938367,0.0842094094562219
166,3,,0.0,64,11.308352514117988,-0.1534180214400802,14.045106436909816,11.308352514117988,14.045106436909816,cardinality,3,0.0,,4,102,5.926276281020206,0.9517438414736761,7.166263140625241,7.158792432494649,8.401105787728374,1.0,166,0.08338615148013034,498,0.08310105684527971,0.758267707338165,0.11057398718348777,0.08310105684527971,0.08338615148013034,0.10976973740900492
102,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,3,102,5.926276281020206,0.9517438414736761,7.166263140625241,7.158792432494649,8.401105787728374,1.0,102,0.08913855378704592,306,0.09375022533839095,0.6541386235562134,0.12429323035738649,0.09375022533839095,0.0891385537870459,0.11705604976876383
64,3,isothermal,0.0,64,11.308352514117988,-0.1534180214400802,14.045106436909816,11.308352514117988,14.045106436909816,direction_cardinality,3,0.0,,1,0,,,,,,1.0,64,0.06612894455938367,192,0.06612894455938367,0.8818140282502448,0.0842094094562219,0.06612894455938367,0.06612894455938367,0.0842094094562219
43,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,0/3,1,43,6.5445118323037565,-1.281953125938493,7.152606189500966,6.5445118323037565,7.152606189500966,1.0,43,0.11923847031477812,129,0.11923847031477809,0.41321880088416674,0.15621004022748453,0.1192384703147781,0.11923847031477809,0.15621004022748453
42,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,1/3,1,42,2.7689783586774475,0.7721819279255929,3.5132989381988184,2.7689783586774475,3.5132989381988184,1.0,42,0.07665026052769215,126,0.07665026052769215,0.8305417820611909,0.09849452248064752,0.07665026052769214,0.07665026052769215,0.09849452248064752
17,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,2/3,1,17,12.162887106502744,-1048.127856610515,12.175084830857365,12.162887106502744,12.175084830857365,1.0,17,0.07152693051866749,51,0.07152693051866749,0.6724582632838718,0.08368756619617292,0.0715269305186675,0.07152693051866749,0.08368756619617292
64,,,0.0,64,11.308352514117988,-0.1534180214400802,14.045106436909816,11.308352514117988,14.045106436909816,binary_subsystem_coverage,3,0.0,3/3,1,0,,,,,,1.0,64,0.06612894455938367,192,0.06612894455938367,0.8818140282502448,0.0842094094562219,0.06612894455938367,0.06612894455938367,0.0842094094562219
166,,,0.0,64,2.613837719334173,0.9313459383902014,3.4266108530462325,2.613837719334173,3.4266108530462325,all,4,0.0,,4,102,6.344477227902878,0.9441192712874007,7.85389970012297,5.607255891858693,7.117232847250122,1.0,166,0.056262951460756556,498,0.05611255165993509,0.8147449493320702,0.0977486380776234,0.05611255165993509,0.05320017882812883,0.09537501307592944
102,,isobaric,0.0,0,,,,,,direction,4,0.0,,3,102,6.344477227902878,0.9441192712874007,7.85389970012297,5.607255891858693,7.117232847250122,1.0,102,0.06602056164546327,306,0.07234464202860212,0.685794197253188,0.1206018760581554,0.07234464202860214,0.06085268589254777,0.10767793746416363
64,,isothermal,0.0,64,2.613837719334173,0.9313459383902014,3.4266108530462325,2.613837719334173,3.4266108530462325,direction,4,0.0,,1,0,,,,,,1.0,64,0.030242657634872012,192,0.030242657634872012,0.9733009526406924,0.0400244653596502,0.030242657634872012,0.030242657634872012,0.0400244653596502
166,3,,0.0,64,2.613837719334173,0.9313459383902014,3.4266108530462325,2.613837719334173,3.4266108530462325,cardinality,4,0.0,,4,102,6.344477227902878,0.9441192712874007,7.85389970012297,5.607255891858693,7.117232847250122,1.0,166,0.056262951460756556,498,0.05611255165993509,0.8147449493320702,0.0977486380776234,0.05611255165993509,0.05320017882812883,0.09537501307592944
102,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,102,6.344477227902878,0.9441192712874007,7.85389970012297,5.607255891858693,7.117232847250122,1.0,102,0.06602056164546327,306,0.07234464202860212,0.685794197253188,0.1206018760581554,0.07234464202860214,0.06085268589254777,0.10767793746416363
64,3,isothermal,0.0,64,2.613837719334173,0.9313459383902014,3.4266108530462325,2.613837719334173,3.4266108530462325,direction_cardinality,4,0.0,,1,0,,,,,,1.0,64,0.030242657634872012,192,0.030242657634872012,0.9733009526406924,0.0400244653596502,0.030242657634872012,0.030242657634872012,0.0400244653596502
43,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,0/3,1,43,11.065498046875026,-4.920890641317362,11.521379299609139,11.065498046875026,11.521379299609139,1.0,43,0.14127677829465432,129,0.14127677829465435,0.19464743985369393,0.18300538571676542,0.14127677829465432,0.14127677829465435,0.18300538571676542
42,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,1/3,1,42,2.938547101701986,0.8603990888583302,3.2064912434345367,2.938547101701986,3.2064912434345367,1.0,42,0.024098810829458733,126,0.024098810829458722,0.9859557494144408,0.029314962468960048,0.02409881082945873,0.024098810829458722,0.029314962468960048
17,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,2/3,1,17,2.817722526999068,-62.28231118953535,2.9901911554688088,2.817722526999068,2.9901911554688088,1.0,17,0.01718246855353023,51,0.01718246855353023,0.9797367160769509,0.020815293024850114,0.01718246855353023,0.01718246855353023,0.020815293024850114
64,,,0.0,64,2.613837719334173,0.9313459383902014,3.4266108530462325,2.613837719334173,3.4266108530462325,binary_subsystem_coverage,4,0.0,3/3,1,0,,,,,,1.0,64,0.030242657634872012,192,0.030242657634872012,0.9733009526406924,0.0400244653596502,0.030242657634872012,0.030242657634872012,0.0400244653596502
