attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1161,,,0.0,808,21.452661875235783,0.6873797733086845,54.86054181639113,37.9521860796946,84.50067300332437,all,3,0.0,,27,353,37.581602018966876,0.42647071093483646,48.29249339568292,32.12806877305383,43.40929851048341,1.0,1161,0.09901991746751758,2374,0.101950816682065,0.7982869288519394,0.16063209155069005,0.10320831349167586,0.09442175167841788,0.15479170817313848
353,,isobaric,0.0,0,,,,,,direction,3,0.0,,10,353,37.581602018966876,0.42647071093483646,48.29249339568292,32.12806877305383,43.40929851048341,1.0,353,0.09650419279707344,706,0.11617813958345662,0.7881062432936001,0.1674942019009613,0.11617813958345662,0.09463595023911617,0.1473974754484615
808,,isothermal,0.0,808,21.452661875235783,0.6873797733086845,54.86054181639113,37.9521860796946,84.50067300332437,direction,3,0.0,,19,0,,,,,,1.0,808,0.09077484178990558,1668,0.09592894020221941,0.8027009336673496,0.15763767649609306,0.09725385776251083,0.08682559825404029,0.15067594054070949
1109,2,,0.0,756,22.66961471034442,0.6851323159394876,56.70212560694805,39.85174975701723,86.80891786411095,cardinality,3,0.0,,26,353,37.581602018966876,0.42647071093483646,48.29249339568292,32.12806877305383,43.40929851048341,1.0,1109,0.09849352272346508,2218,0.10527029957798423,0.7906216173097691,0.16521761491383685,0.10548642758614486,0.09594741216228862,0.15718367957909213
52,3,,0.0,52,3.760039887887205,0.9363851094644974,4.766869937070858,3.760039887887205,4.766869937070858,cardinality,3,0.0,,1,0,,,,,,1.0,52,0.05475457909777761,156,0.05475457909777761,0.932051112454473,0.06751541705919938,0.0547545790977776,0.05475457909777761,0.06751541705919938
353,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,10,353,37.581602018966876,0.42647071093483646,48.29249339568292,32.12806877305383,43.40929851048341,1.0,353,0.09650419279707344,706,0.11617813958345662,0.7881062432936001,0.1674942019009613,0.11617813958345662,0.09463595023911617,0.1473974754484615
756,2,isothermal,0.0,756,22.66961471034442,0.6851323159394876,56.70212560694805,39.85174975701723,86.80891786411095,direction_cardinality,3,0.0,,18,0,,,,,,1.0,756,0.08999499772464262,1512,0.10017708857013799,0.791823108168557,0.1641437919783079,0.10017708857013799,0.08860732154049934,0.15398470532961012
52,3,isothermal,0.0,52,3.760039887887205,0.9363851094644974,4.766869937070858,3.760039887887205,4.766869937070858,direction_cardinality,3,0.0,,1,0,,,,,,1.0,52,0.05475457909777761,156,0.05475457909777761,0.932051112454473,0.06751541705919938,0.0547545790977776,0.05475457909777761,0.06751541705919938
1161,,,0.0,808,21.452661875235783,0.6873797733086845,54.86054181639113,37.9521860796946,84.50067300332437,unseen_subset,3,0.0,at_least_one_component_unseen,27,353,37.581602018966876,0.42647071093483646,48.29249339568292,32.12806877305383,43.40929851048341,1.0,1161,0.09901991746751758,2374,0.101950816682065,0.7982869288519394,0.16063209155069005,0.10320831349167586,0.09442175167841788,0.15479170817313848
316,,,0.0,189,9.554064756107579,0.9391524200656263,21.393671876315178,11.209949465098306,23.922467558411185,unseen_subset,3,0.0,strict_all_components_unseen,8,127,66.59538323349838,-1.9795141828980056,67.5403495627704,67.3134817474273,68.28318210880947,1.0,316,0.06753866744628036,684,0.0578661974944452,0.9400255464948095,0.0846362763512457,0.058122216729614054,0.059841783679853267,0.08825983060774423
1161,,,0.0,808,48.462131678544544,0.11121179248712909,92.50190942044118,57.031344525600666,103.69225973103171,all,4,0.0,,27,353,37.02453569363601,0.43122829678351804,48.09177640875852,31.821869989554678,43.25730013213037,1.0,1161,0.11736373513525163,2374,0.1242619541008985,0.7266067015284502,0.18700758669960535,0.125812270244943,0.11450341400874497,0.17726526466773695
353,,isobaric,0.0,0,,,,,,direction,4,0.0,,10,353,37.02453569363601,0.43122829678351804,48.09177640875852,31.821869989554678,43.25730013213037,1.0,353,0.10565216392144161,706,0.12708784867327141,0.7842861927342767,0.16899726237309123,0.12708784867327141,0.10305026026401645,0.14881673624406974
808,,isothermal,0.0,808,48.462131678544544,0.11121179248712909,92.50190942044118,57.031344525600666,103.69225973103171,direction,4,0.0,,19,0,,,,,,1.0,808,0.11064980820928635,1668,0.12306586203369513,0.7007863228567927,0.1941280225038971,0.12484813011014008,0.11015424005176781,0.1817654502161216
1109,2,,0.0,756,51.52527578105057,0.1045337013266574,95.62246118094306,59.98148983493984,106.52799244145726,cardinality,4,0.0,,26,353,37.02453569363601,0.43122829678351804,48.09177640875852,31.821869989554678,43.25730013213037,1.0,1109,0.11686305996142828,2218,0.1282416772736167,0.716206737883066,0.1923496799516892,0.12854550572280912,0.11630437400448289,0.17998525742642946
52,3,,0.0,52,3.9287289574955113,0.9390456566123833,4.666123605087559,3.9287289574955113,4.666123605087559,cardinality,4,0.0,,1,0,,,,,,1.0,52,0.06767845411955929,156,0.06767845411955929,0.9082013736436094,0.07847473731212232,0.06767845411955929,0.06767845411955929,0.07847473731212232
353,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,10,353,37.02453569363601,0.43122829678351804,48.09177640875852,31.821869989554678,43.25730013213037,1.0,353,0.10565216392144161,706,0.12708784867327141,0.7842861927342767,0.16899726237309123,0.12708784867327141,0.10305026026401645,0.14881673624406974
756,2,isothermal,0.0,756,51.52527578105057,0.1045337013266574,95.62246118094306,59.98148983493984,106.52799244145726,direction_cardinality,4,0.0,,18,0,,,,,,1.0,756,0.10990806721102954,1512,0.12878043586610596,0.683687978386783,0.2023326879001697,0.12878043586610596,0.11251400593689051,0.18582796921359993
52,3,isothermal,0.0,52,3.9287289574955113,0.9390456566123833,4.666123605087559,3.9287289574955113,4.666123605087559,direction_cardinality,4,0.0,,1,0,,,,,,1.0,52,0.06767845411955929,156,0.06767845411955929,0.9082013736436094,0.07847473731212232,0.06767845411955929,0.06767845411955929,0.07847473731212232
1161,,,0.0,808,48.462131678544544,0.11121179248712909,92.50190942044118,57.031344525600666,103.69225973103171,unseen_subset,4,0.0,at_least_one_component_unseen,27,353,37.02453569363601,0.43122829678351804,48.09177640875852,31.821869989554678,43.25730013213037,1.0,1161,0.11736373513525163,2374,0.1242619541008985,0.7266067015284502,0.18700758669960535,0.125812270244943,0.11450341400874497,0.17726526466773695
316,,,0.0,189,28.231364486062184,0.45055310317521635,64.2875001099215,33.940558939117665,72.0171146854249,unseen_subset,4,0.0,strict_all_components_unseen,8,127,62.354315992941046,-1.7582174078228023,64.98375802130059,63.612925512513584,66.29552804898071,1.0,316,0.09281952680075452,684,0.07801049801159095,0.9081002396631386,0.10476846662285197,0.07886060288878342,0.0813213430322844,0.11067637651923545
