attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1249,,isobaric,0.0,0,,,,,,direction,1,0.0,,32,1249,2.186917733405468,0.9802200011792006,4.3445226578582234,2.6529371710132597,5.324897089321996,1.0,1249,0.02872301220002648,2640,0.025335608555882922,0.97996028076304,0.04249458862687799,0.025125604644972824,0.027858501633244312,0.04956039155893649
434,,isothermal,0.0,434,4.78726959883062,0.964372206080889,14.375183801629376,7.411433515305497,18.67424748399898,direction,1,0.0,,16,0,,,,,,1.0,434,0.02195118788894492,906,0.020577742414017133,0.9902145525411563,0.03487742167682516,0.019919692469179594,0.020870753756694144,0.03647062364049513
1503,2,,0.0,396,4.753395227918339,0.9648267405400502,14.913458455863886,7.729687756914236,19.81183981247913,cardinality,1,0.0,,38,1107,2.232140453858958,0.9793392835652974,4.550529315181515,2.7373385537693777,5.551003856943492,1.0,1503,0.023151136728652138,3006,0.022988449091786142,0.9839381931414154,0.04060712364301517,0.02305496091216017,0.0241778942835978,0.04563226262623228
180,3,,0.0,38,5.140276200969125,0.8183870880278323,6.50803627921552,5.183653824044319,6.500551935167262,cardinality,1,0.0,,5,142,1.834371595785657,0.9557113074683502,2.1423324727548727,1.837057137704117,2.1408143003377273,1.0,180,0.03213045724766799,540,0.030418820823557954,0.9687688316914632,0.041111104167163466,0.03041882082355795,0.031362897302437485,0.044463537266653086
1107,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,29,1107,2.232140453858958,0.9793392835652974,4.550529315181515,2.7373385537693777,5.551003856943492,1.0,1107,0.027865848519575267,2214,0.024624782310011074,0.9800950575968418,0.04362747595635262,0.024624782310011074,0.02767228081425541,0.050706604267288576
142,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,3,142,1.834371595785657,0.9557113074683502,2.1423324727548727,1.837057137704117,2.1408143003377273,1.0,142,0.030341625564447788,426,0.029029902706963356,0.9659749008270363,0.036037738554534564,0.02902990270696335,0.029658636216803674,0.03667790158456208
396,2,isothermal,0.0,396,4.753395227918339,0.9648267405400502,14.913458455863886,7.729687756914236,19.81183981247913,direction_cardinality,1,0.0,,14,0,,,,,,1.0,396,0.018959162628459095,792,0.018414153959020983,0.9923351874898715,0.030622280565624316,0.018414153959020983,0.019006677303237844,0.03320120144367789
38,3,isothermal,0.0,38,5.140276200969125,0.8183870880278323,6.50803627921552,5.183653824044319,6.500551935167262,direction_cardinality,1,0.0,,2,0,,,,,,1.0,38,0.03391928893088821,114,0.035608988522411435,0.97227347268825,0.05614925556849577,0.035608988522411435,0.03391928893088821,0.05407968813415428
1694,,,0.0,619,7.643906716383655,0.9750360363851884,16.99486682104999,10.885134985824692,21.85096386488194,all,2,0.0,,49,1075,1.9777513717296529,0.9882494968231347,3.0119371419417806,2.113119000284619,2.9631313571672107,1.0,1694,0.03267583210735193,3561,0.029995954071246504,0.9681679947329278,0.056002325963387126,0.028836231336807322,0.030467939730464196,0.05597857008838763
1075,,isobaric,0.0,0,,,,,,direction,2,0.0,,36,1075,1.9777513717296529,0.9882494968231347,3.0119371419417806,2.113119000284619,2.9631313571672107,1.0,1075,0.034650548646234285,2242,0.03104560892958883,0.9677624060543594,0.05570134956361642,0.028981277977566906,0.032863035174624584,0.05535174691347862
619,,isothermal,0.0,619,7.643906716383655,0.9750360363851884,16.99486682104999,10.885134985824692,21.85096386488194,direction,2,0.0,,19,0,,,,,,1.0,619,0.03093960083143776,1319,0.028211779550849612,0.9687960073215061,0.05651023938845857,0.02835500769038235,0.03219354500341611,0.06377200695883253
1521,2,,0.0,538,8.350491014997692,0.9745841561297187,18.176031790626443,11.729058803553306,23.051142581654,cardinality,2,0.0,,44,983,1.8511738060207124,0.9893302189796482,2.919694298073208,2.0458784713168074,2.9141098563296977,1.0,1521,0.027949258190037574,3042,0.025841077127537474,0.9771954479267644,0.04815390120713277,0.02589965299084662,0.028259278985672695,0.05208624189991364
173,3,,0.0,81,2.950791251515111,0.9209843552806742,3.5917061463782867,3.7117825351314657,4.403967031412507,cardinality,2,0.0,,5,92,3.330205144467571,0.9691980784530204,3.8623762191144992,2.852764818930543,3.456786148374579,1.0,173,0.04990415428462943,519,0.054348816619922545,0.8591844571437554,0.08903723495346753,0.05434881661992254,0.04990415428462943,0.08267459701336041
983,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,33,983,1.8511738060207124,0.9893302189796482,2.919694298073208,2.0458784713168074,2.9141098563296977,1.0,983,0.02856501514117293,1966,0.024273007383026565,0.9839211703756073,0.04012414906071476,0.024273007383026565,0.02978044226785457,0.0487878187972892
92,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,3,92,3.330205144467571,0.9691980784530204,3.8623762191144992,2.852764818930543,3.456786148374579,1.0,92,0.06677155714909477,276,0.07928812574314467,0.6892998294287884,0.11719801129889244,0.07928812574314466,0.06677155714909477,0.10287383896558491
538,2,isothermal,0.0,538,8.350491014997692,0.9745841561297187,18.176031790626443,11.729058803553306,23.051142581654,direction_cardinality,2,0.0,,17,0,,,,,,1.0,538,0.03204813252633834,1076,0.028706156233214465,0.9654228412578395,0.06011627258265996,0.028706156233214465,0.03308654441700255,0.06635206625335965
81,3,isothermal,0.0,81,2.950791251515111,0.9209843552806742,3.5917061463782867,3.7117825351314657,4.403967031412507,direction_cardinality,2,0.0,,2,0,,,,,,1.0,81,0.02460304998793142,243,0.026022687739225822,0.9809913120797539,0.03648531898041174,0.026022687739225826,0.02460304998793142,0.034830767476876114
