attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
583,2,,0.0,220,2.161912138510512,0.9944305541229855,6.6538723381835165,2.9920606660567826,8.984746626755364,cardinality,1,0.0,,144,363,0.5896967712906727,0.998931161575429,0.8581325113890014,0.648432442180998,0.9114764729384002,1.0,583,0.013147925255089484,1166,0.01192046040043406,0.9957720537381024,0.017897924241188076,0.011988777660775175,0.012757958494003345,0.01889569271873979
168,3,,0.0,74,0.6061225973805027,0.9978881956041096,0.9348382913544717,0.8049304143992471,1.2620136957151673,cardinality,1,0.0,,26,94,0.5633454927485038,0.998729424540477,0.8619811815749439,0.5843468141908991,0.8880183082360618,1.0,168,0.0229597214526322,504,0.017758847712525835,0.9642790299918897,0.04120843623739429,0.01775884771252583,0.02365401459065667,0.053042839016464824
363,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,98,363,0.5896967712906727,0.998931161575429,0.8581325113890014,0.648432442180998,0.9114764729384002,1.0,363,0.01448872757713585,726,0.01328587428667875,0.9948670090759887,0.019536383063203964,0.01328587428667875,0.014182595112415755,0.020609618758216822
94,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,18,94,0.5633454927485038,0.998729424540477,0.8619811815749439,0.5843468141908991,0.8880183082360618,1.0,94,0.02951904310482342,282,0.024884498733548935,0.9356581986436635,0.05389343849702666,0.02488449873354894,0.029461594685377252,0.0629136519035848
220,2,isothermal,0.0,220,2.161912138510512,0.9944305541229855,6.6538723381835165,2.9920606660567826,8.984746626755364,direction_cardinality,1,0.0,,52,0,,,,,,1.0,220,0.01021287981038424,440,0.009667527488130321,0.9971939287136593,0.014803163510296214,0.009667527488130325,0.010097954376733735,0.015095853351175293
74,3,isothermal,0.0,74,0.6061225973805027,0.9978881956041096,0.9348382913544717,0.8049304143992471,1.2620136957151673,direction_cardinality,1,0.0,,8,0,,,,,,1.0,74,0.01175695890844695,222,0.008707345064199184,0.9967238089404667,0.012873323272078787,0.008707345064199184,0.010586959377535357,0.015434601221256682
751,,,0.0,294,1.277556141813232,0.9969896033872118,4.333318837356328,1.7120703567718933,5.33837286137975,all,2,0.0,,170,457,0.5274851485571639,0.9989789746799035,0.8257163079995378,0.5531903356698677,0.8307455559627803,1.0,751,0.013031417875028624,1670,0.012433775954054324,0.9906442185408146,0.026151725458827664,0.011982106868231408,0.012983094962323647,0.02572542342732825
457,,isobaric,0.0,0,,,,,,direction,2,0.0,,116,457,0.5274851485571639,0.9989789746799035,0.8257163079995378,0.5531903356698677,0.8307455559627803,1.0,457,0.016354711623753015,1008,0.015283014427910498,0.9855983214518937,0.032152084759120576,0.014338569910629557,0.015019717414498484,0.02999584921927163
294,,isothermal,0.0,294,1.277556141813232,0.9969896033872118,4.333318837356328,1.7120703567718933,5.33837286137975,direction,2,0.0,,60,0,,,,,,1.0,294,0.00913112345352792,662,0.008095358459119243,0.9979853189725987,0.01229715638284041,0.008181892941290406,0.008900137946931147,0.012787187992167265
583,2,,0.0,220,1.54713489783375,0.9968653280105663,4.991884425981386,1.8876664319654428,5.722530070640027,cardinality,2,0.0,,144,363,0.5177927636180661,0.9990163692825692,0.8232170719556148,0.544452721097997,0.8248768684637735,1.0,583,0.011214172743126473,1166,0.010480622776021502,0.996688238176539,0.015840448864198674,0.01053495618952487,0.011176614670297392,0.016616006790316554
168,3,,0.0,74,0.4761057860765562,0.9987437803817999,0.7210119021098707,0.5706958680138263,0.937501142614156,cardinality,2,0.0,,26,94,0.5649142520985733,0.9988068716252373,0.835297420393252,0.6007617927833858,0.8619966363305898,1.0,168,0.0225369801622142,504,0.016952380330217558,0.9645419048547756,0.041056527352969545,0.016952380330217558,0.022988216579699836,0.05289625464026591
363,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,98,363,0.5177927636180661,0.9990163692825692,0.8232170719556148,0.544452721097997,0.8248768684637735,1.0,363,0.012655124951065024,726,0.01171598017669239,0.9957896666820661,0.01769363864283221,0.01171598017669239,0.012498208680544059,0.018516268928644133
94,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,18,94,0.5649142520985733,0.9988068716252373,0.835297420393252,0.6007617927833858,0.8619966363305898,1.0,94,0.0289789760515956,282,0.024466230266152862,0.9359982022145442,0.053750854416344335,0.024466230266152862,0.028747931632694814,0.06270371045683414
220,2,isothermal,0.0,220,1.54713489783375,0.9968653280105663,4.991884425981386,1.8876664319654428,5.722530070640027,direction_cardinality,2,0.0,,52,0,,,,,,1.0,220,0.00809087642256652,440,0.008442283064914539,0.9980999434494652,0.012181154447874402,0.008442283064914539,0.00872648875254192,0.01227408814303709
