attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
604,2,,0.0,235,5.687852497050415,0.9937720510433752,10.728824969828427,7.822287433473267,16.97999436726857,cardinality,2,0.0,,118,369,1.3588907579871758,0.9954171951948477,2.0542859600205645,1.4690192835469944,2.3418782757226553,1.0,604,0.019191362598402217,1208,0.018203039646249797,0.9921874324425661,0.02937814266898279,0.018229015632987778,0.020096943288486196,0.03247531433326629
171,3,,0.0,76,1.7406062860311955,0.9889394993911882,2.1500728223597023,1.6730999702503606,2.0849350215573796,cardinality,2,0.0,,21,95,1.2123746916118505,0.9963231795072917,1.620413246907792,1.3648981232819848,1.9077911066273106,1.0,171,0.029036725743794393,513,0.02049206469853429,0.9616284474735755,0.04386216074562554,0.02049206469853429,0.031305123440996466,0.06069308433598944
369,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,99,369,1.3588907579871758,0.9954171951948477,2.0542859600205645,1.4690192835469944,2.3418782757226553,1.0,369,0.02129773461718362,738,0.020057789375787404,0.9915230362379281,0.03218005041743047,0.020057789375787408,0.021222990178045312,0.03413880770047995
95,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,18,95,1.2123746916118505,0.9963231795072917,1.620413246907792,1.3648981232819848,1.9077911066273106,1.0,95,0.036144920905614865,285,0.03088952798081072,0.917212434271926,0.058074166452733424,0.030889527980810717,0.03531545239128659,0.06542145884993135
235,2,isothermal,0.0,235,5.687852497050415,0.9937720510433752,10.728824969828427,7.822287433473267,16.97999436726857,direction_cardinality,2,0.0,,22,0,,,,,,1.0,235,0.014441377765173395,470,0.01529068794327372,0.993570897424707,0.024336071477729596,0.01529068794327372,0.014201845125132768,0.021656149278700798
76,3,isothermal,0.0,76,1.7406062860311955,0.9889394993911882,2.1500728223597023,1.6730999702503606,2.0849350215573796,direction_cardinality,2,0.0,,3,0,,,,,,1.0,76,0.007243149739255704,228,0.007495235595688749,0.9981743137079455,0.010629654998833471,0.007495235595688748,0.007243149739255703,0.01028346902504802
775,,,0.0,311,7.028237201440718,0.9825295373864101,16.056127229198303,8.76409102671744,18.72228165278096,all,3,0.0,,139,464,1.4493672022326207,0.995041875965042,2.109720195864324,1.599863251441371,2.4183916017443665,1.0,775,0.020496435099028137,1721,0.020379596958300633,0.9865977063375815,0.03629663499434324,0.02021200317032445,0.022173359175291403,0.03876238609314997
464,,isobaric,0.0,0,,,,,,direction,3,0.0,,117,464,1.4493672022326207,0.995041875965042,2.109720195864324,1.599863251441371,2.4183916017443665,1.0,464,0.022644078285196007,1023,0.02385536701284722,0.9828813878071583,0.042408516742861765,0.022921550891032868,0.023328667862932903,0.0408998767601429
311,,isothermal,0.0,311,7.028237201440718,0.9825295373864101,16.056127229198303,8.76409102671744,18.72228165278096,direction,3,0.0,,25,0,,,,,,1.0,311,0.01595454981942944,698,0.01528545259468866,0.9930684645183232,0.02474733886733847,0.016007185514479882,0.015442964563553907,0.024225250184189185
604,2,,0.0,235,8.798322780049082,0.981599309306251,18.441519433413728,9.735987526131554,19.945687677554826,cardinality,3,0.0,,118,369,1.4510916195587704,0.9950494699956538,2.1351139920097153,1.614162110256886,2.450390990000345,1.0,604,0.019224818806424945,1208,0.0194838022518081,0.9910999316728211,0.031356249615541405,0.01956414093034954,0.020409910192453858,0.03357066792797549
171,3,,0.0,76,1.5549462675859094,0.9919881969168495,1.8299149736280143,1.6368500310139282,1.8996231800972296,cardinality,3,0.0,,21,95,1.4426692023026297,0.9943536703263519,2.008041513566523,1.521219527956041,2.2342176672625587,1.0,171,0.02884275423626272,513,0.022488992680411705,0.9580264912765623,0.045874672205687486,0.022488992680411702,0.03208226298361666,0.06010540269187352
369,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,99,369,1.4510916195587704,0.9950494699956538,2.1351139920097153,1.614162110256886,2.450390990000345,1.0,369,0.02012033598313336,738,0.020332678553319904,0.9911725943915828,0.03283848388640565,0.020332678553319904,0.021062021029342494,0.034867256333804664
95,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,18,95,1.4426692023026297,0.9943536703263519,2.008041513566523,1.521219527956041,2.2342176672625587,1.0,95,0.03489057053224062,285,0.03297727607646533,0.9100791720120355,0.06052441175963969,0.03297727607646531,0.035795225447680164,0.06470478243612968
235,2,isothermal,0.0,235,8.798322780049082,0.981599309306251,18.441519433413728,9.735987526131554,19.945687677554826,direction_cardinality,3,0.0,,22,0,,,,,,1.0,235,0.016506590515994336,470,0.018150885846455526,0.990948626884786,0.028875700502929157,0.018150885846455522,0.01621184770414277,0.025375793974403232
76,3,isothermal,0.0,76,1.5549462675859094,0.9919881969168495,1.8299149736280143,1.6368500310139282,1.8996231800972296,direction_cardinality,3,0.0,,3,0,,,,,,1.0,76,0.009804488199235607,228,0.009378638435344684,0.9974779456018901,0.012493476853556706,0.009378638435344684,0.009804488199235609,0.012975469495347045
775,,,0.0,311,6.222886873972813,0.9839573924130393,15.386012414749421,8.872927834574476,22.461878488131696,all,4,0.0,,139,464,1.3039818862388817,0.9954344186421988,2.0244833524311803,1.4829959112397442,2.3683827109046365,1.0,775,0.01773402942888608,1721,0.018279428035440286,0.988544624738648,0.03355687109240332,0.017864507521957028,0.019984510286539026,0.03606086060665327
464,,isobaric,0.0,0,,,,,,direction,4,0.0,,117,464,1.3039818862388817,0.9954344186421988,2.0244833524311803,1.4829959112397442,2.3683827109046365,1.0,464,0.020345502674676684,1023,0.021948306690192803,0.984612106969023,0.040207621748404775,0.02084814381291707,0.02128298049051289,0.03834231525563129
311,,isothermal,0.0,311,6.222886873972813,0.9839573924130393,15.386012414749421,8.872927834574476,22.461878488131696,direction,4,0.0,,25,0,,,,,,1.0,311,0.014126690726528252,698,0.01290226060877578,0.9953930001754979,0.02017543362700893,0.013404273444788263,0.014064244992866641,0.020975830463702997
604,2,,0.0,235,7.7045700919913305,0.9831227474324059,17.661619040489974,9.87873976542385,23.933971016904668,cardinality,4,0.0,,118,369,1.3314982923388752,0.9951934186494124,2.1038431904209722,1.535614388278027,2.4776063820312912,1.0,604,0.016530821205972056,1208,0.01666872129565444,0.9931087754529573,0.027591521092389236,0.01666728735275114,0.017898392846585284,0.029911773708186498
171,3,,0.0,76,1.641366397205026,0.9899690126231936,2.047564633204954,1.496973675012405,1.9174914474489664,cardinality,4,0.0,,21,95,1.197102372018907,0.9960427894888009,1.6810636139870445,1.1935942875291876,1.6425908531877131,1.0,171,0.028442492991196198,513,0.022072281333025665,0.9604092286857439,0.04455355039746117,0.02207228133302567,0.0317065035205648,0.05983203929796708
369,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,99,369,1.3314982923388752,0.9951934186494124,2.1038431904209722,1.535614388278027,2.4776063820312912,1.0,369,0.017739266770999927,738,0.01779809876290874,0.9925938724910315,0.03007891381558161,0.01779809876290874,0.01868905205873684,0.031339872542995605
95,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,18,95,1.197102372018907,0.9960427894888009,1.6810636139870445,1.1935942875291876,1.6425908531877131,1.0,95,0.03494637327857521,285,0.03269516090189678,0.9150640555686391,0.05882286709453412,0.03269516090189679,0.0355495868652812,0.06445024083735257
235,2,isothermal,0.0,235,7.7045700919913305,0.9831227474324059,17.661619040489974,9.87873976542385,23.933971016904668,direction_cardinality,4,0.0,,22,0,,,,,,1.0,235,0.015026823554775876,470,0.014895358378987046,0.9941809522836678,0.023152679186525416,0.014895358378987046,0.014802823384766678,0.02194135668020628
76,3,isothermal,0.0,76,1.641366397205026,0.9899690126231936,2.047564633204954,1.496973675012405,1.9174914474489664,direction_cardinality,4,0.0,,3,0,,,,,,1.0,76,0.008648003452266377,228,0.008793681871936765,0.9977196154507253,0.01187982755625992,0.008793681871936765,0.008648003452266377,0.011666585700960219
