attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
163,3,,0.0,69,1.215858795232959,0.9798137279807652,1.5837159379734957,1.060491862342347,1.4483068311578697,cardinality,2,0.0,,21,94,0.6359186959773923,0.9984357138048358,0.9100121782811212,0.7009890684904868,0.9749264580927354,1.0,163,0.018957589361542827,489,0.015840491757143468,0.9885658716122401,0.02863593523592729,0.015840491757143464,0.021597948745826472,0.038220194936929935
397,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,97,397,1.3641118692931302,0.9870035802802082,2.6185765509275556,1.0848462710213458,2.1924379190034706,1.0,397,0.01065373690294496,794,0.00852224036512873,0.9971251618279824,0.021550275955863448,0.008522240365128731,0.009390392883200845,0.024454641045553626
94,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,18,94,0.6359186959773923,0.9984357138048358,0.9100121782811212,0.7009890684904868,0.9749264580927354,1.0,94,0.021109257277720384,282,0.020103016741034832,0.9837070276838348,0.03526058031242337,0.020103016741034836,0.02336664705776322,0.04067845934613451
282,2,isothermal,0.0,282,1.7026217360434064,0.9988961430691905,2.582529464560613,1.5885866665602921,2.416710692696582,direction_cardinality,2,0.0,,23,0,,,,,,1.0,282,0.012723460389603198,564,0.013359010523754412,0.9964720635136599,0.01985638202266471,0.013359010523754412,0.014165986866374375,0.020549146698316187
69,3,isothermal,0.0,69,1.215858795232959,0.9798137279807652,1.5837159379734957,1.060491862342347,1.4483068311578697,direction_cardinality,2,0.0,,3,0,,,,,,1.0,69,0.010985758874205978,207,0.010033573663146531,0.9962823105946804,0.01559995122680572,0.010033573663146531,0.010985758874205978,0.017235451211609253
842,,,0.0,351,2.369458773390877,0.9909564521320691,6.721214647943375,1.7583179317409123,5.134241526981816,all,3,0.0,,139,491,1.064927677690613,0.995262030010362,1.591089501975622,1.0813182336657037,1.6248601996518497,1.0,842,0.013428142479850084,1847,0.012097728831182753,0.9961971344208125,0.02205992269046,0.011974723151899729,0.011850884935322334,0.023730189953885098
491,,isobaric,0.0,0,,,,,,direction,3,0.0,,115,491,1.064927677690613,0.995262030010362,1.591089501975622,1.0813182336657037,1.6248601996518497,1.0,491,0.012716886906225465,1076,0.011410230523695112,0.9961599487724179,0.023562410222372845,0.010516211662120937,0.011124029724905081,0.024147990202835715
351,,isothermal,0.0,351,2.369458773390877,0.9909564521320691,6.721214647943375,1.7583179317409123,5.134241526981816,direction,3,0.0,,26,0,,,,,,1.0,351,0.014087666269206725,771,0.013057194692216093,0.9962687153312233,0.019773130521231152,0.013316720650286482,0.014195204435892549,0.02077013689914832
679,2,,0.0,282,2.815850154388619,0.9907138619368822,7.490424983551958,1.9078617617356641,5.45159415861768,cardinality,3,0.0,,118,397,1.1822503769727974,0.9943067333223439,1.7331421075302789,1.1628194445697415,1.7304052652914637,1.0,679,0.011193838927966372,1358,0.010557262845156496,0.9974414643510126,0.01898458302652644,0.010884498944101827,0.010104678124745988,0.020276070990710576
163,3,,0.0,69,0.5450766075740193,0.9959985711609418,0.7051098403371175,0.6118152351144776,0.7776296195677037,cardinality,3,0.0,,21,94,0.5694264902967058,0.9989852382928106,0.732944572486575,0.642117263793944,0.8554497127585976,1.0,163,0.019544751245879628,489,0.016375750935525613,0.98832653272023,0.028934086436132885,0.01637575093552562,0.021662904156656088,0.03764615818671256
