attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
262,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,5,262,2.4034350259795456,0.9623938546265406,2.961725669469644,2.220479635586088,2.6467842850058125,1.0,262,0.03695743501707251,786,0.036844930533596026,0.9591763096444925,0.049570183144116466,0.036844930533596026,0.04009343294206268,0.05127278427725329
561,2,isothermal,0.0,561,8.799442049182886,0.9831453491572764,20.23884384252247,9.367325979247031,20.615737023649064,direction_cardinality,3,0.0,,19,0,,,,,,1.0,561,0.03276787188634254,1122,0.03373512425831546,0.9744290618719571,0.05811040315345187,0.03373512425831546,0.02919580407166557,0.051469895938437094
1745,,,0.0,819,11.816161272276483,0.9495088375539573,26.979738677458766,9.857260065668573,24.469217982026667,all,4,0.0,,48,926,5.027179691982062,0.9118458075892286,8.830773190986124,5.692589020419754,10.370265979179194,1.0,1745,0.05487013295355477,3719,0.0536015435502032,0.9288269405767604,0.08496400973487246,0.053595468287127405,0.05420554743317731,0.09364196477373901
926,,isobaric,0.0,0,,,,,,direction,4,0.0,,31,926,5.027179691982062,0.9118458075892286,8.830773190986124,5.692589020419754,10.370265979179194,1.0,926,0.06273542148483109,1887,0.06815992143401965,0.8974907197669733,0.10348972213452254,0.06659872331203037,0.06384195997288276,0.10757112450798201
819,,isothermal,0.0,819,11.816161272276483,0.9495088375539573,26.979738677458766,9.857260065668573,24.469217982026667,direction,4,0.0,,23,0,,,,,,1.0,819,0.03606960961813127,1832,0.038606096461359526,0.9627722825497091,0.060189948462488686,0.038822261880704825,0.03645524717074141,0.05926412222837691
1516,2,,0.0,625,14.282989817738954,0.9465110304456891,30.683921315268037,10.794941357125602,26.641463943439746,cardinality,4,0.0,,42,891,4.7218868809624,0.9230684915409423,8.37453929960539,5.25322975960915,9.913151141574367,1.0,1516,0.05314294204479696,3032,0.05346531024967442,0.9341276343093805,0.08251525107081141,0.05344196162755639,0.04975898856006444,0.08680871415680896
229,3,,0.0,194,3.8689043603484166,0.9051292214409367,6.306545002774527,5.40327393124768,8.44831401896486,cardinality,4,0.0,,6,35,12.799062395368294,-0.7841283347331862,16.6676972556808,9.793275454652063,13.931248751003903,1.0,229,0.08602674771861889,687,0.054202794448606775,0.8714513310683742,0.0950204542521827,0.054611858196093224,0.08533145954496739,0.13191008512839142
891,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,28,891,4.7218868809624,0.9230684915409423,8.37453929960539,5.25322975960915,9.913151141574367,1.0,891,0.06020887354708453,1782,0.06329234749138644,0.9128808917101279,0.09537067195058177,0.06329234749138644,0.05910047605003154,0.09990578583331543
35,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,35,12.799062395368294,-0.7841283347331862,16.6676972556808,9.793275454652063,13.931248751003903,1.0,35,0.12401559237656053,105,0.15076960491756597,0.520809587700278,0.19522159255222127,0.15076960491756597,0.10809580991949423,0.162527231012776
625,2,isothermal,0.0,625,14.282989817738954,0.9465110304456891,30.683921315268037,10.794941357125602,26.641463943439746,direction_cardinality,4,0.0,,19,0,,,,,,1.0,625,0.03446799512766853,1250,0.03945588595788978,0.9651675375910715,0.059571023554837045,0.03945588595788978,0.03352820379697522,0.05376682201762177
194,3,isothermal,0.0,194,3.8689043603484166,0.9051292214409367,6.306545002774527,5.40327393124768,8.44831401896486,direction_cardinality,4,0.0,,4,0,,,,,,1.0,194,0.04534259578453951,582,0.036780947199052276,0.9448362235643775,0.06149820227733674,0.03678094719905227,0.05035870319613085,0.08039726421477635
