attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
166,,,0.0,87,1.2987019906236255,0.9872778810552518,1.6445010032467877,1.407713735662035,1.8495967733910195,all,2,0.0,,4,79,2.4720058006576155,0.9823534600243788,3.4841959076736972,2.6066504572589695,3.61711370355267,1.0,166,0.05265234897428692,498,0.051370646789768735,0.8720902363939481,0.08508484303725994,0.05137064678976873,0.05265234897428691,0.08524896297275306
79,,isobaric,0.0,0,,,,,,direction,2,0.0,,2,79,2.4720058006576155,0.9823534600243788,3.4841959076736972,2.6066504572589695,3.61711370355267,1.0,79,0.0867807936495759,237,0.08936239335181718,0.7641058270906879,0.12127864538110973,0.08936239335181718,0.08678079364957587,0.11818417917153837
87,,isothermal,0.0,87,1.2987019906236255,0.9872778810552518,1.6445010032467877,1.407713735662035,1.8495967733910195,direction,2,0.0,,2,0,,,,,,1.0,87,0.01852390429899795,261,0.016872394164460368,0.9911010792874044,0.02138137260612138,0.016872394164460368,0.01852390429899795,0.02381745514133195
166,3,,0.0,87,1.2987019906236255,0.9872778810552518,1.6445010032467877,1.407713735662035,1.8495967733910195,cardinality,2,0.0,,4,79,2.4720058006576155,0.9823534600243788,3.4841959076736972,2.6066504572589695,3.61711370355267,1.0,166,0.05265234897428692,498,0.051370646789768735,0.8720902363939481,0.08508484303725994,0.05137064678976873,0.05265234897428691,0.08524896297275306
79,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,2,79,2.4720058006576155,0.9823534600243788,3.4841959076736972,2.6066504572589695,3.61711370355267,1.0,79,0.0867807936495759,237,0.08936239335181718,0.7641058270906879,0.12127864538110973,0.08936239335181718,0.08678079364957587,0.11818417917153837
87,3,isothermal,0.0,87,1.2987019906236255,0.9872778810552518,1.6445010032467877,1.407713735662035,1.8495967733910195,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.01852390429899795,261,0.016872394164460368,0.9911010792874044,0.02138137260612138,0.016872394164460368,0.01852390429899795,0.02381745514133195
43,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,0/3,1,43,1.0870893327579763,0.8915650929462389,1.5591773253000163,1.0870893327579763,1.5591773253000163,1.0,43,0.11591599028915629,129,0.11591599028915628,0.46302593827763605,0.14943333981997264,0.11591599028915628,0.11591599028915628,0.14943333981997264
21,,,0.0,21,1.618469776069627,0.9832379054032531,2.1923691739209374,1.618469776069627,2.1923691739209374,binary_subsystem_coverage,2,0.0,1/3,1,0,,,,,,1.0,21,0.021716823892437273,63,0.02171682389243727,0.9934165477837597,0.027931107762826847,0.02171682389243727,0.02171682389243727,0.027931107762826847
36,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,2/3,1,36,4.1262115817599625,0.0345889685980979,4.871959478190199,4.1262115817599625,4.871959478190199,1.0,36,0.057645597009995476,108,0.05764559700999547,0.9356943154787972,0.07486439315955981,0.05764559700999547,0.05764559700999547,0.07486439315955981
66,,,0.0,66,1.1969576952544432,0.9821289581536462,1.4267213650598232,1.1969576952544432,1.4267213650598232,binary_subsystem_coverage,2,0.0,3/3,1,0,,,,,,1.0,66,0.015330984705558626,198,0.015330984705558628,0.9881922720915742,0.018825396621587377,0.015330984705558631,0.015330984705558628,0.018825396621587377
166,,,0.0,64,1.8078168818278049,0.9699412981086151,2.2673406744801294,1.8078168818278049,2.2673406744801294,all,3,0.0,,4,102,0.9297074022480106,0.9985755435946924,1.2312350184413987,0.8369754804098863,1.1411102019062334,1.0,166,0.03688089939644486,498,0.038581879071298855,0.8819466543781347,0.07727246816421851,0.038581879071298855,0.03688089939644485,0.07570278303900202
