attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
882,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,38,882,2.313343493403227,0.9801018614322663,4.012612872956921,2.7640161394812366,4.489195471512224,1.0,882,0.03663627762272421,1764,0.031262728415140696,0.9675893396798269,0.05763071348215548,0.031262728415140696,0.03554102051100026,0.06276018049222402
175,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,5,175,2.4554609305245636,0.9358584492432869,3.237195087558193,2.483565417518287,3.169880877786439,1.0,175,0.053727564952657854,525,0.05159953896910094,0.86079960114148,0.09448766124818309,0.05159953896910094,0.04773325764531319,0.0884099742196866
628,2,isothermal,0.0,628,10.84629963811809,0.9627280689243273,25.488394058594903,10.598090350112212,24.135784173025456,direction_cardinality,1,0.0,,20,0,,,,,,1.0,628,0.033986969023687114,1256,0.02970644367414773,0.9679052806638979,0.05923762995258281,0.02970644367414773,0.03132107739616573,0.06053456565480037
1804,,,0.0,882,5.922152661406548,0.9748897877810043,15.303166845610162,5.537262410508922,14.403894407724174,all,2,0.0,,55,922,2.331933184642332,0.9785913129810399,4.4067544502666385,2.934250469446631,5.7200678596216,1.0,1804,0.023918594226105146,3779,0.022444379350627108,0.9844303768205188,0.03879291494843603,0.022213906507894822,0.025296141402283104,0.04633721781371028
922,,isobaric,0.0,0,,,,,,direction,2,0.0,,33,922,2.331933184642332,0.9785913129810399,4.4067544502666385,2.934250469446631,5.7200678596216,1.0,922,0.029648388079658618,1928,0.023227474241691963,0.9800984828781192,0.04277311256763322,0.022648834479796626,0.028202156057948347,0.053079698731344646
882,,isothermal,0.0,882,5.922152661406548,0.9748897877810043,15.303166845610162,5.537262410508922,14.403894407724174,direction,2,0.0,,27,0,,,,,,1.0,882,0.02224050087437658,1851,0.021628708388999326,0.9885137219280802,0.03415752080729497,0.02189688151771117,0.022695837972459318,0.03551213085726232
1633,2,,0.0,795,6.412196847802499,0.974592574084074,16.103518940778972,5.827027588150258,14.94800224425044,cardinality,2,0.0,,50,838,2.438609301583004,0.9773459259216544,4.5907583994890295,3.0447753244660087,5.957291122682801,1.0,1633,0.021345165691381264,3266,0.021903560992627902,0.9867634026058907,0.03665098064402937,0.02182469846874838,0.023333425159973976,0.041378747423652364
171,3,,0.0,87,1.4441626822711153,0.9788677000408817,2.119472569393592,1.9151976899922203,2.7999485340382173,cardinality,2,0.0,,5,84,1.2677119227818214,0.9957021135171131,1.7038557248112425,1.829001919252854,2.240036674138035,1.0,171,0.04307070217718044,513,0.025887484140540193,0.9395480326261773,0.0503357306142428,0.02588748414054019,0.04492330382537445,0.08060091760248982
838,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,30,838,2.438609301583004,0.9773459259216544,4.5907583994890295,3.0447753244660087,5.957291122682801,1.0,838,0.02072980837404399,1676,0.021317548726891837,0.9856380631436683,0.03738062842455455,0.021317548726891837,0.024659470362501767,0.045257507877785985
84,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,3,84,1.2677119227818214,0.9957021135171131,1.7038557248112425,1.829001919252854,2.240036674138035,1.0,84,0.0636290130124141,252,0.03592999472901343,0.8535157600659475,0.06858714832784268,0.035929994729013426,0.0636290130124141,0.1025162348042241
