attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
87,3,isothermal,0.0,87,1.85570135796207,0.9787513330608764,2.1253004122175554,1.8655881013085833,2.183839301524372,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.013364123282072498,261,0.013670045438226157,0.9945448570305968,0.01674056000065402,0.013670045438226154,0.0133641232820725,0.016282142691645855
1812,,,0.0,561,6.84137783018238,0.9884594486992073,16.747080093669478,7.924847995277571,18.464871496447746,all,3,0.0,,53,1251,1.6269778337486245,0.987079672590121,2.548734728768165,1.8908326441848842,2.9458798063724507,1.0,1812,0.025615639191756908,3886,0.023177266124913977,0.9853402720145388,0.03871459369241176,0.023323488078798714,0.024305883564059983,0.04220637462409389
1251,,isobaric,0.0,0,,,,,,direction,3,0.0,,41,1251,1.6269778337486245,0.987079672590121,2.548734728768165,1.8908326441848842,2.9458798063724507,1.0,1251,0.026456488418523504,2764,0.02354382401405552,0.9836174107612112,0.03828910413832303,0.02382088148129462,0.02726934445901253,0.045701311112054936
561,,isothermal,0.0,561,6.84137783018238,0.9884594486992073,16.747080093669478,7.924847995277571,18.464871496447746,direction,3,0.0,,19,0,,,,,,1.0,561,0.023190840485149654,1122,0.022274266119934275,0.9880389960253513,0.03974334119198774,0.022274266119934275,0.021133769999318798,0.03958064430951239
1550,2,,0.0,561,6.84137783018238,0.9884594486992073,16.747080093669478,7.924847995277571,18.464871496447746,cardinality,3,0.0,,48,989,1.6999809019823513,0.9866601831830413,2.7033922539962916,1.868953173967635,2.972852904131626,1.0,1550,0.025930721704117428,3100,0.02375516252756928,0.9845438989856072,0.04072088490014946,0.023736936203714094,0.024076159942147336,0.04281942384021456
262,3,,0.0,0,,,,,,cardinality,3,0.0,,5,262,1.351405183049557,0.9852957317925843,1.8519835593297775,2.048364829749081,2.743857253997521,1.0,262,0.023451692163392154,786,0.020898030949046992,0.9855416253695639,0.029500143572163597,0.02089803094904699,0.026511230334421366,0.035790753939572234
989,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,36,989,1.6999809019823513,0.9866601831830413,2.7033922539962916,1.868953173967635,2.972852904131626,1.0,989,0.026875863740418556,1978,0.024595185666783884,0.9817357275500596,0.041265094257834145,0.024595185666783884,0.02737463808742797,0.04691248145749086
262,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,5,262,1.351405183049557,0.9852957317925843,1.8519835593297775,2.048364829749081,2.743857253997521,1.0,262,0.023451692163392154,786,0.020898030949046992,0.9855416253695639,0.029500143572163597,0.02089803094904699,0.026511230334421366,0.035790753939572234
561,2,isothermal,0.0,561,6.84137783018238,0.9884594486992073,16.747080093669478,7.924847995277571,18.464871496447746,direction_cardinality,3,0.0,,19,0,,,,,,1.0,561,0.023190840485149654,1122,0.022274266119934275,0.9880389960253513,0.03974334119198774,0.022274266119934275,0.021133769999318798,0.03958064430951239
1745,,,0.0,819,10.63148136315608,0.9417816128584757,28.97077671839865,6.406224578165889,19.612979912362498,all,4,0.0,,48,926,2.6199099316195316,0.9695913410281585,5.186517874679733,3.3486715753170593,6.771057547194335,1.0,1745,0.030570824386679765,3719,0.029597009839878428,0.9724308173102765,0.052879717741859636,0.029232535367767824,0.031415307712881084,0.06048468622587258
926,,isobaric,0.0,0,,,,,,direction,4,0.0,,31,926,2.6199099316195316,0.9695913410281585,5.186517874679733,3.3486715753170593,6.771057547194335,1.0,926,0.03465502414857707,1887,0.03377563607298286,0.9649018415461147,0.06055608556595978,0.03219503445995618,0.03663612811900015,0.06934313123722773
819,,isothermal,0.0,819,10.63148136315608,0.9417816128584757,28.97077671839865,6.406224578165889,19.612979912362498,direction,4,0.0,,23,0,,,,,,1.0,819,0.02134220030328778,1832,0.025292933583400224,0.9804825597599643,0.043581502231723794,0.025928998223692323,0.020995814341946795,0.03795496363338816
1516,2,,0.0,625,13.374625683650823,0.9376274151009335,33.13413337489061,7.3376179120329,21.54197787222082,cardinality,4,0.0,,42,891,2.296577762214154,0.9775432872340443,4.524617729937801,2.8956048482913768,6.058730567221875,1.0,1516,0.028771075992853157,3032,0.028412978081043833,0.9765434392940568,0.04923962790126714,0.028349660537440372,0.027576834135746135,0.05375610355394669
229,3,,0.0,194,1.7940318770261159,0.9849712979128565,2.5100709911886687,1.9821062422975777,2.7525970321282043,cardinality,4,0.0,,6,35,10.851023158482134,-0.2236186814396388,13.803385201533183,7.577294360890096,11.451837976450971,1.0,229,0.06170838094936659,687,0.03482260560812659,0.9368307373647646,0.06660950618175489,0.03507817796680819,0.05828462275282573,0.09507443114539055
891,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,28,891,2.296577762214154,0.9775432872340443,4.524617729937801,2.8956048482913768,6.058730567221875,1.0,891,0.03211649731351074,1782,0.028847565050549515,0.9753028127260875,0.050778735199586415,0.028847565050549515,0.031559539758000014,0.060560715692620795
35,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,35,10.851023158482134,-0.2236186814396388,13.803385201533183,7.577294360890096,11.451837976450971,1.0,35,0.09702574371070713,105,0.11741204142513728,0.7216068922357555,0.14880003413259763,0.11741204142513731,0.08401761948833474,0.12432451803997539
625,2,isothermal,0.0,625,13.374625683650823,0.9376274151009335,33.13413337489061,7.3376179120329,21.54197787222082,direction_cardinality,4,0.0,,19,0,,,,,,1.0,625,0.02050869700335581,1250,0.027793430897316524,0.9783559020044498,0.046958338215742426,0.027793430897316524,0.019805968952867264,0.03613365709450703
194,3,isothermal,0.0,194,1.7940318770261159,0.9849712979128565,2.5100709911886687,1.9821062422975777,2.7525970321282043,direction_cardinality,4,0.0,,4,0,,,,,,1.0,194,0.024892470798756783,582,0.019922449661758677,0.9818743724598262,0.03525185308646845,0.019922449661758677,0.026647579940074606,0.045623844522428354
