attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
463,,isobaric,0.0,0,,,,,,direction,1,0.0,,118,463,1.0234605852625547,0.9976329713943127,1.5021637514663315,1.1526374433866242,1.655247956544864,1.0,463,0.015178777989013148,1023,0.015573643573548478,0.991124071036761,0.038479742006600086,0.01415705379714454,0.014539818240758777,0.03432852145790421
309,,isothermal,0.0,309,2.2530369065080658,0.9940138842479056,6.183126537304041,3.063821257626098,8.50575588410145,direction,1,0.0,,62,0,,,,,,1.0,309,0.009383692037679388,698,0.008479590333504391,0.9985159358477426,0.016187710943071892,0.008193133942980648,0.008097623388983398,0.016453713149570587
595,2,,0.0,229,2.6708710062003926,0.9937937693769775,7.130969322109805,3.357099986834959,9.096496694104696,cardinality,1,0.0,,145,366,1.0213200303374748,0.9978954166321726,1.4682313153358133,1.1416769388279204,1.602727768749578,1.0,595,0.00954713259595776,1190,0.009090069682101964,0.9979952641179345,0.02006233909310751,0.009001728511018074,0.009794536190398195,0.021466699278487256
177,3,,0.0,80,1.0569867961387822,0.994895023157657,1.4516367554994687,1.0841898354662853,1.469317111753253,cardinality,1,0.0,,26,97,1.0315373182788357,0.995900201940789,1.6238247105192158,1.2135291353794244,1.9210554687191246,1.0,177,0.02282281718571902,531,0.02077854709383205,0.9728127476658733,0.04790684164551469,0.020778547093832055,0.025689872858446892,0.05685036845851623
366,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,100,366,1.0213200303374748,0.9978954166321726,1.4682313153358133,1.1416769388279204,1.602727768749578,1.0,366,0.011478391293586557,732,0.010197569258179431,0.9975392754103104,0.022003644441523623,0.010197569258179431,0.011383218737268289,0.023893242493882458
97,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,18,97,1.0315373182788357,0.995900201940789,1.6238247105192158,1.2135291353794244,1.9210554687191246,1.0,97,0.030479665792068966,291,0.029096964531796388,0.944345516154809,0.06314607070764384,0.029096964531796395,0.032076482149039263,0.06748172089955427
229,2,isothermal,0.0,229,2.6708710062003926,0.9937937693769775,7.130969322109805,3.357099986834959,9.096496694104696,direction_cardinality,1,0.0,,54,0,,,,,,1.0,229,0.008118672906147045,458,0.007320004857454137,0.998687327904585,0.016491798641274175,0.007320004857454137,0.00762023397185293,0.01651146823501463
80,3,isothermal,0.0,80,1.0569867961387822,0.994895023157657,1.4516367554994687,1.0841898354662853,1.469317111753253,direction_cardinality,1,0.0,,8,0,,,,,,1.0,80,0.01196468672210913,240,0.010692465950300295,0.9975668268072484,0.015590960316534033,0.010692465950300297,0.01132000195461405,0.016058434078465526
772,,,0.0,309,1.7811409726951515,0.9959728797139374,5.071458547550533,2.451011563920113,6.918190025111101,all,2,0.0,,171,463,0.7744127890667196,0.998552592439891,1.1746566535882246,0.8401488859374358,1.286396921237553,1.0,772,0.009609306989710938,1721,0.011471952902646427,0.9946152981032791,0.030326562274614458,0.010487067662943224,0.010963310480107891,0.028723790272958932
463,,isobaric,0.0,0,,,,,,direction,2,0.0,,118,463,0.7744127890667196,0.998552592439891,1.1746566535882246,0.8401488859374358,1.286396921237553,1.0,463,0.013428023335698676,1023,0.014760013558466026,0.991419556871208,0.03783381198295368,0.013252246981368147,0.013548369526372601,0.03372451620393056
309,,isothermal,0.0,309,1.7811409726951515,0.9959728797139374,5.071458547550533,2.451011563920113,6.918190025111101,direction,2,0.0,,62,0,,,,,,1.0,309,0.007101463448936888,698,0.006652918445764687,0.9990386327513802,0.01302878041912544,0.006446820427725225,0.006503370579572287,0.013521584506025516
595,2,,0.0,229,2.0934915590582475,0.9958437423198996,5.8356044355820655,2.670195469878189,7.39214794695693,cardinality,2,0.0,,145,366,0.7424521591103168,0.9988364061164272,1.0917221721574393,0.8057465230410331,1.204820530195606,1.0,595,0.00782961004874941,1190,0.007798895207003603,0.9983714703414154,0.018082181362137233,0.007703272031488526,0.008389509701529725,0.01939924361511029
177,3,,0.0,80,0.8870374192307888,0.9954893148604158,1.364527599605137,0.9715201987030976,1.442044178246664,cardinality,2,0.0,,26,97,0.8950065062218063,0.9967519013336996,1.445348312767404,1.031273124250784,1.6684850014361607,1.0,177,0.021760122966487556,531,0.019703475798719797,0.9733696661832326,0.047413627813476134,0.019703475798719797,0.02531719943756305,0.05768503777667781
366,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,100,366,0.7424521591103168,0.9988364061164272,1.0917221721574393,0.8057465230410331,1.204820530195606,1.0,366,0.009542183587309018,732,0.00903791581095522,0.9978575118522474,0.020531577938520104,0.009037915810955218,0.010104464099714758,0.022147184677934063
97,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,18,97,0.8950065062218063,0.9967519013336996,1.445348312767404,1.031273124250784,1.6684850014361607,1.0,97,0.031189220122911882,291,0.029153743974884967,0.9445658151634121,0.06302097018351707,0.029153743974884964,0.032681177452249494,0.06878173783807852
229,2,isothermal,0.0,229,2.0934915590582475,0.9958437423198996,5.8356044355820655,2.670195469878189,7.39214794695693,direction_cardinality,2,0.0,,54,0,,,,,,1.0,229,0.006630159516438046,458,0.005818626468810186,0.9991515161018645,0.013259028359483144,0.005818626468810186,0.006170796012913581,0.013591733914322382
80,3,isothermal,0.0,80,0.8870374192307888,0.9954893148604158,1.364527599605137,0.9715201987030976,1.442044178246664,direction_cardinality,2,0.0,,8,0,,,,,,1.0,80,0.008781911918268902,240,0.008245025635119526,0.9984164575244939,0.012577699457972578,0.008245025635119526,0.00874824890451855,0.013038207724053317
772,,,0.0,309,1.7829616257832392,0.997200564990084,4.228348493945185,2.3574515921984833,5.601475266127466,all,3,0.0,,171,463,0.9803580588552916,0.9978254313446692,1.4397997257706419,1.0661795855274638,1.5486813870952951,1.0,772,0.01003784171657082,1721,0.012023626899417697,0.9942872933053808,0.03123656816095452,0.011055786812167265,0.011499527961669755,0.029435890097770773
463,,isobaric,0.0,0,,,,,,direction,3,0.0,,118,463,0.9803580588552916,0.9978254313446692,1.4397997257706419,1.0661795855274638,1.5486813870952951,1.0,463,0.013497721129694645,1023,0.015188802648854523,0.9909658592102412,0.03882117445073433,0.01365196026154134,0.013676787989363483,0.034196386701779546
309,,isothermal,0.0,309,1.7829616257832392,0.997200564990084,4.228348493945185,2.3574515921984833,5.601475266127466,direction,3,0.0,,62,0,,,,,,1.0,309,0.008475542101235843,698,0.007384694533122749,0.9988845654180044,0.014033989776740013,0.007276541195158134,0.00783983714421145,0.015395412105750565
595,2,,0.0,229,2.044704897106034,0.9971535350109579,4.829337267316574,2.548270578601446,5.97274804892162,cardinality,3,0.0,,145,366,0.9645301527012905,0.9980871636037593,1.3997495260183386,1.0470081069547355,1.4950298870938357,1.0,595,0.008424609118877798,1190,0.008429016129906982,0.9981744592668991,0.019144708080371584,0.008330240792799959,0.009002837168006914,0.020528651393164746
177,3,,0.0,80,1.0337215116217384,0.9944360175043853,1.515493037137423,1.069423433978483,1.5396314460733198,cardinality,3,0.0,,26,97,1.0400798490858525,0.9961096048304092,1.5818116576829149,1.1726877998203995,1.818140384513765,1.0,177,0.021956139379212383,531,0.02007934594973361,0.9722688324267237,0.048383686849080204,0.020079345949733606,0.025423380464789456,0.057865874910072605
366,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,100,366,0.9645301527012905,0.9980871636037593,1.3997495260183386,1.0470081069547355,1.4950298870938357,1.0,366,0.009514204930613284,732,0.00935635981831351,0.997654225160891,0.02148356132209386,0.00935635981831351,0.010222060981179663,0.02286776458598879
97,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,18,97,1.0400798490858525,0.9961096048304092,1.5818116576829149,1.1726877998203995,1.818140384513765,1.0,97,0.03100684586204456,291,0.02986010214011233,0.9422564149858658,0.06432030923015211,0.02986010214011233,0.03286971581260692,0.06899874885016304
229,2,isothermal,0.0,229,2.044704897106034,0.9971535350109579,4.829337267316574,2.548270578601446,5.97274804892162,direction_cardinality,3,0.0,,54,0,,,,,,1.0,229,0.008264433973310486,458,0.0069468860427594325,0.9989640296648694,0.01465087479106191,0.006946886042759435,0.007716979545990899,0.015711582173514052
80,3,isothermal,0.0,80,1.0337215116217384,0.9944360175043853,1.515493037137423,1.069423433978483,1.5396314460733198,direction_cardinality,3,0.0,,8,0,,,,,,1.0,80,0.008911135958369402,240,0.008220179068899406,0.9983665495955402,0.01277436529372039,0.008220179068899408,0.008669125932200164,0.013062610214035895
772,,,0.0,309,1.9380535582181526,0.9954957462545548,5.363484172355712,2.6409618464482936,7.304621667673096,all,4,0.0,,171,463,0.8768342395889633,0.9980941372293083,1.3479113737781423,0.9514874294641417,1.436538267286613,1.0,772,0.010149422847863241,1721,0.011938269623929814,0.994383879831485,0.03097137924078506,0.01099135854232496,0.011437619636475474,0.02922532624265019
463,,isobaric,0.0,0,,,,,,direction,4,0.0,,118,463,0.8768342395889633,0.9980941372293083,1.3479113737781423,0.9514874294641417,1.436538267286613,1.0,463,0.013536004002026822,1023,0.014951436741121597,0.9911805398207422,0.038357142372391635,0.013485283954732814,0.013634404276169637,0.033884774039015436
309,,isothermal,0.0,309,1.9380535582181526,0.9954957462545548,5.363484172355712,2.6409618464482936,7.304621667673096,direction,4,0.0,,62,0,,,,,,1.0,309,0.008467770439778198,698,0.00752212354816019,0.9988176601206789,0.014448749858938131,0.007333361662117499,0.007572522170392401,0.015508255374716886
595,2,,0.0,229,2.2554315418272837,0.9953465373587345,6.17479763262356,2.872342907334442,7.807155060774989,cardinality,4,0.0,,145,366,0.8715426252187981,0.9982995169119598,1.3197679402963807,0.9352953848618003,1.3830218473229288,1.0,595,0.008332327114231883,1190,0.008375333867434609,0.9981594898777085,0.019223040894540397,0.008293575075566443,0.008964746588486741,0.02066780593834187
177,3,,0.0,80,1.0295590801370131,0.9952259882158003,1.4037921554427388,1.0791396854667898,1.4480448095998273,cardinality,4,0.0,,26,97,0.8968005371093802,0.9967346177530543,1.4491886595744532,1.0414432328104832,1.7035067720155093,1.0,177,0.0217882996279017,531,0.01992300324018083,0.9729819900383996,0.04775749729718716,0.019923003240180835,0.025228642404104943,0.056879267663371404
366,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,100,366,0.8715426252187981,0.9982995169119598,1.3197679402963807,0.9352953848618003,1.3830218473229288,1.0,366,0.009671387255404068,732,0.009387266740318262,0.9976760211166044,0.021383520275359644,0.009387266740318262,0.010338058550914098,0.02302939037030996
97,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,18,97,0.8968005371093802,0.9967346177530543,1.4491886595744532,1.0414432328104832,1.7035067720155093,1.0,97,0.029853353466060543,291,0.028947905609121742,0.9438630982806251,0.06341915799664324,0.028947905609121742,0.03194743608314486,0.06767968326973652
229,2,isothermal,0.0,229,2.2554315418272837,0.9953465373587345,6.17479763262356,2.872342907334442,7.807155060774989,direction_cardinality,4,0.0,,54,0,,,,,,1.0,229,0.00787804043844897,458,0.0067580088391576785,0.998893260727606,0.01514302214757981,0.0067580088391576785,0.007196398547300146,0.015661083054925404
80,3,isothermal,0.0,80,1.0295590801370131,0.9952259882158003,1.4037921554427388,1.0791396854667898,1.4480448095998273,direction_cardinality,4,0.0,,8,0,,,,,,1.0,80,0.010487622467097528,240,0.008980309117839983,0.9983027294577184,0.013021526271317125,0.008980309117839983,0.010111356626265123,0.014434406998142975
