attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
446,2,,0.0,223,7.27550224388335,0.9866297605844102,16.223802433393605,6.991748182905898,16.60204687569352,cardinality,1,0.0,,60,223,0.9028810783351957,0.9945856110991279,1.297145906361438,1.424041095564699,2.2204651667846247,1.0,446,0.011334117902340787,892,0.01654901860874854,0.9930271498307388,0.02697006935914602,0.016580397738834338,0.012937085861385773,0.022256339013989785
74,3,,0.0,74,2.196995385421204,0.9649183912081414,2.7042843511880292,2.371940065933218,2.9276174464482456,cardinality,1,0.0,,8,0,,,,,,1.0,74,0.010394775187527395,222,0.009531298410845497,0.9970594440333987,0.014689277217795484,0.009531298410845495,0.010171432884163941,0.015207356849904817
223,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,12,223,0.9028810783351957,0.9945856110991279,1.297145906361438,1.424041095564699,2.2204651667846247,1.0,223,0.019693452470265667,446,0.019492193204264735,0.9897243832965448,0.02859572654261712,0.019492193204264735,0.019392580105082734,0.02946723423136352
223,2,isothermal,0.0,223,7.27550224388335,0.9866297605844102,16.223802433393605,6.991748182905898,16.60204687569352,direction_cardinality,1,0.0,,49,0,,,,,,1.0,223,0.009507484528062755,446,0.013605844013232345,0.9950637087510444,0.025239922859908996,0.013605844013232345,0.011134657333201415,0.01985466159381761
74,3,isothermal,0.0,74,2.196995385421204,0.9649183912081414,2.7042843511880292,2.371940065933218,2.9276174464482456,direction_cardinality,1,0.0,,8,0,,,,,,1.0,74,0.010394775187527395,222,0.009531298410845497,0.9970594440333987,0.014689277217795484,0.009531298410845495,0.010171432884163941,0.015207356849904817
520,,,0.0,297,4.358781318794561,0.993725525254537,9.953712143949133,5.258108438552749,11.99395558386397,all,2,0.0,,68,223,0.7375340483113777,0.9959469226344646,1.1222937720009325,1.1465902005412272,1.7725798627866025,1.0,520,0.010153760891069749,1114,0.01191897554248722,0.9962048963830059,0.01973109763376618,0.012157192090260106,0.010377778221038428,0.01758015430726079
223,,isobaric,0.0,0,,,,,,direction,2,0.0,,12,223,0.7375340483113777,0.9959469226344646,1.1222937720009325,1.1465902005412272,1.7725798627866025,1.0,223,0.020801113784896522,446,0.016737307019618595,0.9916577018877522,0.025765586928832535,0.01673730701961859,0.020260603415211898,0.029461075432778296
297,,isothermal,0.0,297,4.358781318794561,0.993725525254537,9.953712143949133,5.258108438552749,11.99395558386397,direction,2,0.0,,57,0,,,,,,1.0,297,0.0077558008681591,668,0.008701945843683934,0.9982349446720269,0.014353026693944776,0.00881114537378284,0.008715796973226813,0.0144121249062318
446,2,,0.0,223,5.325797584197883,0.9933508729838613,11.441036512733362,5.872569038662626,12.915163039522898,cardinality,2,0.0,,60,223,0.7375340483113777,0.9959469226344646,1.1222937720009325,1.1465902005412272,1.7725798627866025,1.0,446,0.010229563603325546,892,0.012937780649853337,0.9956941121762987,0.021193771730462902,0.0128775353332385,0.010666086812708185,0.018152530314366682
74,3,,0.0,74,1.4446647352142776,0.9847281896095934,1.7842588768649983,1.494537262879742,1.8187544049272493,cardinality,2,0.0,,8,0,,,,,,1.0,74,0.008522041836991616,222,0.007825398264241378,0.9979721881423351,0.012198306215465726,0.007825398264241381,0.008215463783515238,0.012476691883882564
223,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,12,223,0.7375340483113777,0.9959469226344646,1.1222937720009325,1.1465902005412272,1.7725798627866025,1.0,223,0.020801113784896522,446,0.016737307019618595,0.9916577018877522,0.025765586928832535,0.01673730701961859,0.020260603415211898,0.029461075432778296
223,2,isothermal,0.0,223,5.325797584197883,0.9933508729838613,11.441036512733362,5.872569038662626,12.915163039522898,direction_cardinality,2,0.0,,49,0,,,,,,1.0,223,0.007560245562075785,446,0.009138254280088078,0.9981830520677643,0.01531295041912926,0.009138254280088078,0.008797484024608294,0.014703942205608875
74,3,isothermal,0.0,74,1.4446647352142776,0.9847281896095934,1.7842588768649983,1.494537262879742,1.8187544049272493,direction_cardinality,2,0.0,,8,0,,,,,,1.0,74,0.008522041836991616,222,0.007825398264241378,0.9979721881423351,0.012198306215465726,0.007825398264241381,0.008215463783515238,0.012476691883882564
520,,,0.0,297,5.843739500289922,0.9911500553446888,11.821338859670089,7.345849932107737,15.334951572136534,all,3,0.0,,68,223,0.9913222076005456,0.9942358098756596,1.3383917611647231,1.3474028101001638,1.9969754152489148,1.0,520,0.011741993232248747,1114,0.015153137266323724,0.9939216534903055,0.0249707826116367,0.015580617880639809,0.01346219289699466,0.02389513306041058
223,,isobaric,0.0,0,,,,,,direction,3,0.0,,12,223,0.9913222076005456,0.9942358098756596,1.3383917611647231,1.3474028101001638,1.9969754152489148,1.0,223,0.01971238548147357,446,0.01860628019291991,0.9904227653537886,0.027606875154678006,0.01860628019291991,0.019086846662556407,0.02946893777316714
297,,isothermal,0.0,297,5.843739500289922,0.9911500553446888,11.821338859670089,7.345849932107737,15.334951572136534,direction,3,0.0,,57,0,,,,,,1.0,297,0.010060985445542242,668,0.012847595731500525,0.9954504603766816,0.023043479488414814,0.013263080057445661,0.012132072938365386,0.02234655343577592
446,2,,0.0,223,7.031914500694614,0.9906856010454926,13.541303588745533,8.118322416454069,16.480536155363154,cardinality,3,0.0,,60,223,0.9913222076005456,0.9942358098756596,1.3383917611647231,1.3474028101001638,1.9969754152489148,1.0,446,0.012126493327856732,892,0.01655697503489434,0.9929647893137737,0.027090402061976146,0.016589699518050414,0.01397918093616182,0.02495977530228977
74,3,,0.0,74,2.2631580801514555,0.960251578789715,2.878541838126948,2.614455965486446,3.452655456016346,cardinality,3,0.0,,8,0,,,,,,1.0,74,0.009475796180837756,222,0.009512491817832796,0.9975449071432679,0.013422075070195693,0.009512491817832796,0.009584782603240943,0.013449159461810953
223,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,12,223,0.9913222076005456,0.9942358098756596,1.3383917611647231,1.3474028101001638,1.9969754152489148,1.0,223,0.01971238548147357,446,0.01860628019291991,0.9904227653537886,0.027606875154678006,0.01860628019291991,0.019086846662556407,0.02946893777316714
223,2,isothermal,0.0,223,7.031914500694614,0.9906856010454926,13.541303588745533,8.118322416454069,16.480536155363154,direction_cardinality,3,0.0,,49,0,,,,,,1.0,223,0.010467636608345626,446,0.014507669876868766,0.9945322575310215,0.026563889247492832,0.014507669876868766,0.012547957074712233,0.023481196365182005
74,3,isothermal,0.0,74,2.2631580801514555,0.960251578789715,2.878541838126948,2.614455965486446,3.452655456016346,direction_cardinality,3,0.0,,8,0,,,,,,1.0,74,0.009475796180837756,222,0.009512491817832796,0.9975449071432679,0.013422075070195693,0.009512491817832796,0.009584782603240943,0.013449159461810953
520,,,0.0,297,8.083783859773614,0.9799740009755675,17.78252731822946,8.77511006050922,19.907428839178838,all,4,0.0,,68,223,1.2442025907371008,0.990610462571544,1.708190116631288,1.5004286411979841,2.0179328662172424,1.0,520,0.017706508590481326,1114,0.02357284850409067,0.9846090981940244,0.03973483924509473,0.02443918223135088,0.018891126497733703,0.033024294330716984
223,,isobaric,0.0,0,,,,,,direction,4,0.0,,12,223,1.2442025907371008,0.990610462571544,1.708190116631288,1.5004286411979841,2.0179328662172424,1.0,223,0.033205178840445417,446,0.029264669363708504,0.9804763444378316,0.03941647254917823,0.029264669363708504,0.03340945835579836,0.04398886810784623
297,,isothermal,0.0,297,8.083783859773614,0.9799740009755675,17.78252731822946,8.77511006050922,19.907428839178838,direction,4,0.0,,57,0,,,,,,1.0,297,0.01520098097948005,668,0.01977262080440571,0.9863284520003284,0.03994598886521289,0.02089443666219688,0.01622696258703681,0.030467420416015235
446,2,,0.0,223,9.945376226225934,0.9787609652303982,20.44798156502438,9.766746063899994,21.430403982752892,cardinality,4,0.0,,60,223,1.2442025907371008,0.990610462571544,1.708190116631288,1.5004286411979841,2.0179328662172424,1.0,446,0.018620848113524657,892,0.026759761517447096,0.9817205430641532,0.043667521349658206,0.026712629793422565,0.019946357257405647,0.03464855885272559
74,3,,0.0,74,2.4738501068159513,0.9561730819145418,3.022616650923784,2.701339539740732,3.2706589917340887,cardinality,4,0.0,,8,0,,,,,,1.0,74,0.01068287674047537,222,0.010767774594568449,0.996443560450616,0.016154496172244914,0.010767774594568449,0.010976895800194106,0.01631607817689674
223,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,12,223,1.2442025907371008,0.990610462571544,1.708190116631288,1.5004286411979841,2.0179328662172424,1.0,223,0.033205178840445417,446,0.029264669363708504,0.9804763444378316,0.03941647254917823,0.029264669363708504,0.03340945835579836,0.04398886810784623
223,2,isothermal,0.0,223,9.945376226225934,0.9787609652303982,20.44798156502438,9.766746063899994,21.430403982752892,direction_cardinality,4,0.0,,49,0,,,,,,1.0,223,0.0161344697671393,446,0.02425485367118569,0.982487743465645,0.047539946712481594,0.02425485367118569,0.017084116348153985,0.03219244303241146
74,3,isothermal,0.0,74,2.4738501068159513,0.9561730819145418,3.022616650923784,2.701339539740732,3.2706589917340887,direction_cardinality,4,0.0,,8,0,,,,,,1.0,74,0.01068287674047537,222,0.010767774594568449,0.996443560450616,0.016154496172244914,0.010767774594568449,0.010976895800194106,0.01631607817689674
