attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
166,,,0.0,66,2.1578791272871727,0.9475184251393376,2.4449369180910248,2.1578791272871727,2.4449369180910248,all,1,0.0,,4,100,3.5292850708007593,0.9693120696899872,4.215973136558525,3.9347959945901914,4.576563245113922,1.0,166,0.04827444053390165,498,0.04936079673667151,0.8684609270794639,0.08487596677813865,0.04936079673667151,0.04827444053390163,0.08419067350819123
100,,isobaric,0.0,0,,,,,,direction,1,0.0,,3,100,3.5292850708007593,0.9693120696899872,4.215973136558525,3.9347959945901914,4.576563245113922,1.0,100,0.059189891055410185,300,0.0716903838630865,0.8361466040150616,0.10793746800144163,0.0716903838630865,0.05918989105541017,0.09641156813513707
66,,isothermal,0.0,66,2.1578791272871727,0.9475184251393376,2.4449369180910248,2.1578791272871727,2.4449369180910248,direction,1,0.0,,1,0,,,,,,1.0,66,0.015528088969376049,198,0.015528088969376047,0.9844502997669858,0.021603393534879594,0.015528088969376047,0.015528088969376047,0.021603393534879594
166,3,,0.0,66,2.1578791272871727,0.9475184251393376,2.4449369180910248,2.1578791272871727,2.4449369180910248,cardinality,1,0.0,,4,100,3.5292850708007593,0.9693120696899872,4.215973136558525,3.9347959945901914,4.576563245113922,1.0,166,0.04827444053390165,498,0.04936079673667151,0.8684609270794639,0.08487596677813865,0.04936079673667151,0.04827444053390163,0.08419067350819123
100,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,3,100,3.5292850708007593,0.9693120696899872,4.215973136558525,3.9347959945901914,4.576563245113922,1.0,100,0.059189891055410185,300,0.0716903838630865,0.8361466040150616,0.10793746800144163,0.0716903838630865,0.05918989105541017,0.09641156813513707
66,3,isothermal,0.0,66,2.1578791272871727,0.9475184251393376,2.4449369180910248,2.1578791272871727,2.4449369180910248,direction_cardinality,1,0.0,,1,0,,,,,,1.0,66,0.015528088969376049,198,0.015528088969376047,0.9844502997669858,0.021603393534879594,0.015528088969376047,0.015528088969376047,0.021603393534879594
43,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,0/3,1,43,2.025188527661681,0.7737251258305171,2.2523149555191466,2.025188527661681,2.2523149555191466,1.0,43,0.1201505588644235,129,0.12015055886442347,0.44494079746271065,0.1519289382438107,0.12015055886442348,0.12015055886442347,0.1519289382438107
21,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,1/3,1,21,5.7470520019531035,-0.6215526507173772,5.8885203152046195,5.7470520019531035,5.8885203152046195,1.0,21,0.004301583981774158,63,0.004301583981774157,0.9997387217850788,0.0052133601758384196,0.004301583981774158,0.004301583981774157,0.0052133601758384196
66,,,0.0,66,2.1578791272871727,0.9475184251393376,2.4449369180910248,2.1578791272871727,2.4449369180910248,binary_subsystem_coverage,1,0.0,2/3,1,0,,,,,,1.0,66,0.015528088969376049,198,0.015528088969376047,0.9844502997669858,0.021603393534879594,0.015528088969376047,0.015528088969376047,0.021603393534879594
36,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,3/3,1,36,4.0321474541557905,0.06097712251249121,4.804914072920586,4.0321474541557905,4.804914072920586,1.0,36,0.053117530320032885,108,0.05311753032003287,0.9452023217396432,0.0691085378995524,0.05311753032003288,0.05311753032003287,0.0691085378995524
166,,,0.0,87,2.1669937318708055,0.9531609583775434,3.1554290327246983,2.999281679269286,4.267651966261853,all,2,0.0,,4,79,2.048048559261277,0.9906845401319732,2.5314825250033466,2.106573809246686,2.5969086523915315,1.0,166,0.05291279762715118,498,0.051296670203323826,0.8710454498000197,0.08543162935923744,0.05129667020332382,0.052912797627151176,0.0856175802805019
79,,isobaric,0.0,0,,,,,,direction,2,0.0,,2,79,2.048048559261277,0.9906845401319732,2.5314825250033466,2.106573809246686,2.5969086523915315,1.0,79,0.08567922149455363,237,0.08828295061035624,0.7638352735666891,0.12134817435999318,0.08828295061035622,0.08567922149455362,0.11811524396401515
87,,isothermal,0.0,87,2.1669937318708055,0.9531609583775434,3.1554290327246983,2.999281679269286,4.267651966261853,direction,2,0.0,,2,0,,,,,,1.0,87,0.020146373759748742,261,0.017711427075098984,0.9892030016411582,0.02355149231329618,0.017711427075098984,0.02014637375974874,0.026636990248478837
166,3,,0.0,87,2.1669937318708055,0.9531609583775434,3.1554290327246983,2.999281679269286,4.267651966261853,cardinality,2,0.0,,4,79,2.048048559261277,0.9906845401319732,2.5314825250033466,2.106573809246686,2.5969086523915315,1.0,166,0.05291279762715118,498,0.051296670203323826,0.8710454498000197,0.08543162935923744,0.05129667020332382,0.052912797627151176,0.0856175802805019
79,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,2,79,2.048048559261277,0.9906845401319732,2.5314825250033466,2.106573809246686,2.5969086523915315,1.0,79,0.08567922149455363,237,0.08828295061035624,0.7638352735666891,0.12134817435999318,0.08828295061035622,0.08567922149455362,0.11811524396401515
87,3,isothermal,0.0,87,2.1669937318708055,0.9531609583775434,3.1554290327246983,2.999281679269286,4.267651966261853,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.020146373759748742,261,0.017711427075098984,0.9892030016411582,0.02355149231329618,0.017711427075098984,0.02014637375974874,0.026636990248478837
43,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,0/3,1,43,1.4460745594113515,0.8680944078113433,1.719659877460664,1.4460745594113515,1.719659877460664,1.0,43,0.11506416437289742,129,0.11506416437289742,0.45441877433158306,0.15062621311373323,0.1150641643728974,0.11506416437289742,0.15062621311373323
21,,,0.0,21,4.608371710906347,0.8808194294751134,5.845911998367208,4.608371710906347,5.845911998367208,binary_subsystem_coverage,2,0.0,1/3,1,0,,,,,,1.0,21,0.024853937350071607,63,0.024853937350071603,0.9914860045994927,0.03176347594599628,0.024853937350071603,0.024853937350071603,0.03176347594599628
36,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,2/3,1,36,2.767073059082021,0.571688586708071,3.2450946062609596,2.767073059082021,3.2450946062609596,1.0,36,0.056294278616209836,108,0.05629427861620982,0.9401748809559386,0.07220917972372942,0.05629427861620982,0.05629427861620982,0.07220917972372942
66,,,0.0,66,1.390191647632225,0.9802370941034059,1.5003398007197017,1.390191647632225,1.5003398007197017,binary_subsystem_coverage,2,0.0,3/3,1,0,,,,,,1.0,66,0.015438810169425879,198,0.015438810169425877,0.9863349792760262,0.02025191583093384,0.015438810169425879,0.015438810169425877,0.02025191583093384
166,,,0.0,64,2.430080091269022,0.9446044218134223,3.078004271552519,2.430080091269022,3.078004271552519,all,3,0.0,,4,102,0.5754502240349276,0.9991202347071408,0.9676087573514001,0.5714586467195013,0.9015902872151464,1.0,166,0.03745540471872141,498,0.039266311284974514,0.877220088601687,0.07880418690557173,0.03926631128497452,0.03745540471872141,0.07723195640969151
102,,isobaric,0.0,0,,,,,,direction,3,0.0,,3,102,0.5754502240349276,0.9991202347071408,0.9676087573514001,0.5714586467195013,0.9015902872151464,1.0,102,0.04605344999203434,306,0.05658712219395766,0.7782868776836218,0.0995158236092212,0.05658712219395765,0.04605344999203435,0.08857237381335051
64,,isothermal,0.0,64,2.430080091269022,0.9446044218134223,3.078004271552519,2.430080091269022,3.078004271552519,direction,3,0.0,,1,0,,,,,,1.0,64,0.011661268898782632,192,0.011661268898782632,0.9946016479222382,0.017997337433027703,0.011661268898782632,0.011661268898782632,0.017997337433027703
166,3,,0.0,64,2.430080091269022,0.9446044218134223,3.078004271552519,2.430080091269022,3.078004271552519,cardinality,3,0.0,,4,102,0.5754502240349276,0.9991202347071408,0.9676087573514001,0.5714586467195013,0.9015902872151464,1.0,166,0.03745540471872141,498,0.039266311284974514,0.877220088601687,0.07880418690557173,0.03926631128497452,0.03745540471872141,0.07723195640969151
102,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,3,102,0.5754502240349276,0.9991202347071408,0.9676087573514001,0.5714586467195013,0.9015902872151464,1.0,102,0.04605344999203434,306,0.05658712219395766,0.7782868776836218,0.0995158236092212,0.05658712219395765,0.04605344999203435,0.08857237381335051
64,3,isothermal,0.0,64,2.430080091269022,0.9446044218134223,3.078004271552519,2.430080091269022,3.078004271552519,direction_cardinality,3,0.0,,1,0,,,,,,1.0,64,0.011661268898782632,192,0.011661268898782632,0.9946016479222382,0.017997337433027703,0.011661268898782632,0.011661268898782632,0.017997337433027703
43,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,0/3,1,43,0.91171452012173,0.9118780052033991,1.4055720558104128,0.91171452012173,1.4055720558104128,1.0,43,0.11797804649179988,129,0.11797804649179988,0.4433973039206006,0.15214003152584807,0.11797804649179988,0.11797804649179988,0.15214003152584807
42,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,1/3,1,42,0.23387817382812245,0.9980239090570401,0.3272084285546585,0.23387817382812245,0.3272084285546585,1.0,42,0.014229252216125289,126,0.01422925221612529,0.9942446647838105,0.018151648520222288,0.014229252216125289,0.01422925221612529,0.018151648520222288
17,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,2/3,1,17,0.5687832462086516,-1.51888724622661,0.5965710169038991,0.5687832462086516,0.5965710169038991,1.0,17,0.005953051268177869,51,0.005953051268177868,0.9972348829702727,0.007689256928206005,0.005953051268177869,0.005953051268177868,0.007689256928206005
64,,,0.0,64,2.430080091269022,0.9446044218134223,3.078004271552519,2.430080091269022,3.078004271552519,binary_subsystem_coverage,3,0.0,3/3,1,0,,,,,,1.0,64,0.011661268898782632,192,0.011661268898782632,0.9946016479222382,0.017997337433027703,0.011661268898782632,0.011661268898782632,0.017997337433027703
166,,,0.0,64,2.019611562541573,0.9629089413947716,2.5186410804261468,2.019611562541573,2.5186410804261468,all,4,0.0,,4,102,1.0604146560968137,0.9979107330396153,1.5186275995024805,1.2301589386057261,1.6157921245698939,1.0,166,0.03939185465847782,498,0.03907047782915394,0.8817071231022571,0.07810970247895183,0.03907047782915394,0.036971596615314156,0.07637623743591589
102,,isobaric,0.0,0,,,,,,direction,4,0.0,,3,102,1.0604146560968137,0.9979107330396153,1.5186275995024805,1.2301589386057261,1.6157921245698939,1.0,102,0.04789451689280168,306,0.05309550630217235,0.7934694966116458,0.09777753058770582,0.05309550630217236,0.04372276592032526,0.08707369291835647
64,,isothermal,0.0,64,2.019611562541573,0.9629089413947716,2.5186410804261468,2.019611562541573,2.5186410804261468,direction,4,0.0,,1,0,,,,,,1.0,64,0.016718088700280836,192,0.016718088700280836,0.990202848580709,0.024245300248684817,0.01671808870028084,0.016718088700280836,0.024245300248684817
166,3,,0.0,64,2.019611562541573,0.9629089413947716,2.5186410804261468,2.019611562541573,2.5186410804261468,cardinality,4,0.0,,4,102,1.0604146560968137,0.9979107330396153,1.5186275995024805,1.2301589386057261,1.6157921245698939,1.0,166,0.03939185465847782,498,0.03907047782915394,0.8817071231022571,0.07810970247895183,0.03907047782915394,0.036971596615314156,0.07637623743591589
102,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,102,1.0604146560968137,0.9979107330396153,1.5186275995024805,1.2301589386057261,1.6157921245698939,1.0,102,0.04789451689280168,306,0.05309550630217235,0.7934694966116458,0.09777753058770582,0.05309550630217236,0.04372276592032526,0.08707369291835647
64,3,isothermal,0.0,64,2.019611562541573,0.9629089413947716,2.5186410804261468,2.019611562541573,2.5186410804261468,direction_cardinality,4,0.0,,1,0,,,,,,1.0,64,0.016718088700280836,192,0.016718088700280836,0.990202848580709,0.024245300248684817,0.01671808870028084,0.016718088700280836,0.024245300248684817
43,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,0/3,1,43,1.2661289516714944,0.8476693329463183,1.8480113171055894,1.2661289516714944,1.8480113171055894,1.0,43,0.11542019784467861,129,0.11542019784467858,0.45857505624223294,0.150051374891656,0.11542019784467858,0.11542019784467858,0.150051374891656
42,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,1/3,1,42,0.5001934523809647,0.9927811649048847,0.7291543857420738,0.5001934523809647,0.7291543857420738,1.0,42,0.0073982174769339605,126,0.0073982174769339605,0.9979791328876009,0.011120106221432067,0.007398217476933962,0.0073982174769339605,0.011120106221432067
17,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,2/3,1,17,1.924154411764719,-26.500201798217482,1.971177471226028,1.924154411764719,1.971177471226028,1.0,17,0.008349882439363236,51,0.008349882439363236,0.995023363826455,0.01031562533579518,0.008349882439363234,0.008349882439363236,0.01031562533579518
64,,,0.0,64,2.019611562541573,0.9629089413947716,2.5186410804261468,2.019611562541573,2.5186410804261468,binary_subsystem_coverage,4,0.0,3/3,1,0,,,,,,1.0,64,0.016718088700280836,192,0.016718088700280836,0.990202848580709,0.024245300248684817,0.01671808870028084,0.016718088700280836,0.024245300248684817
