attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
64,,isothermal,0.0,64,1.7128699192435635,0.9714561606168689,2.209468746998499,1.7128699192435635,2.209468746998499,direction,3,0.0,,1,0,,,,,,1.0,64,0.017096899381776658,192,0.017096899381776658,0.9916256344959692,0.022415767456084597,0.017096899381776658,0.017096899381776658,0.022415767456084597
166,3,,0.0,64,1.7128699192435635,0.9714561606168689,2.209468746998499,1.7128699192435635,2.209468746998499,cardinality,3,0.0,,4,102,1.8147228764552679,0.9938973421047325,2.548448668083491,1.6594135473994902,2.339810088269456,1.0,166,0.04327834868321745,498,0.04505955742856705,0.87479951864351,0.0795771963081366,0.04505955742856705,0.04327834868321745,0.07799983137884965
102,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,3,102,1.8147228764552679,0.9938973421047325,2.548448668083491,1.6594135473994902,2.339810088269456,1.0,102,0.052005498450364375,306,0.06260475463439631,0.7763344545629881,0.09995303525756873,0.06260475463439631,0.052005498450364375,0.08913179034416892
64,3,isothermal,0.0,64,1.7128699192435635,0.9714561606168689,2.209468746998499,1.7128699192435635,2.209468746998499,direction_cardinality,3,0.0,,1,0,,,,,,1.0,64,0.017096899381776658,192,0.017096899381776658,0.9916256344959692,0.022415767456084597,0.017096899381776658,0.017096899381776658,0.022415767456084597
43,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,0/3,1,43,1.2471004610283487,0.8755846887940432,1.6701207416204227,1.2471004610283487,1.6701207416204227,1.0,43,0.11556824539030015,129,0.11556824539030014,0.46078128649036576,0.14974534372510492,0.11556824539030013,0.11556824539030014,0.14974534372510492
42,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,1/3,1,42,2.72188121977305,0.7706061932073683,3.5254281063409136,2.72188121977305,3.5254281063409136,1.0,42,0.029145206863681477,126,0.029145206863681477,0.9784387835556176,0.03513317437157238,0.029145206863681473,0.029145206863681477,0.03513317437157238
17,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,2/3,1,17,1.0092589613970717,-7.536878778242656,1.0982655065754028,1.0092589613970717,1.0982655065754028,1.0,17,0.011303043097111526,51,0.011303043097111526,0.9917960222234826,0.013244630651608373,0.011303043097111526,0.011303043097111526,0.013244630651608373
64,,,0.0,64,1.7128699192435635,0.9714561606168689,2.209468746998499,1.7128699192435635,2.209468746998499,binary_subsystem_coverage,3,0.0,3/3,1,0,,,,,,1.0,64,0.017096899381776658,192,0.017096899381776658,0.9916256344959692,0.022415767456084597,0.017096899381776658,0.017096899381776658,0.022415767456084597
166,,,0.0,64,2.839669982842057,0.9387087646277321,3.2376571380632346,2.839669982842057,3.2376571380632346,all,4,0.0,,4,102,1.5699197447533633,0.9964099959292171,1.9906815474393427,1.6075999157820047,1.9499270129911754,1.0,166,0.0399858989797084,498,0.038244852842041946,0.8797831488309712,0.07874234799276196,0.03824485284204194,0.037545026656236234,0.0773372324998553
102,,isobaric,0.0,0,,,,,,direction,4,0.0,,3,102,1.5699197447533633,0.9964099959292171,1.9906815474393427,1.6075999157820047,1.9499270129911754,1.0,102,0.05130808922419035,306,0.05609675005361974,0.7856789966502706,0.0996045848947469,0.05609675005361973,0.04679557165461836,0.08879512716394043
64,,isothermal,0.0,64,2.839669982842057,0.9387087646277321,3.2376571380632346,2.839669982842057,3.2376571380632346,direction,4,0.0,,1,0,,,,,,1.0,64,0.009793391661089846,192,0.009793391661089848,0.9954922705225674,0.016445859623797156,0.009793391661089848,0.009793391661089848,0.016445859623797156
166,3,,0.0,64,2.839669982842057,0.9387087646277321,3.2376571380632346,2.839669982842057,3.2376571380632346,cardinality,4,0.0,,4,102,1.5699197447533633,0.9964099959292171,1.9906815474393427,1.6075999157820047,1.9499270129911754,1.0,166,0.0399858989797084,498,0.038244852842041946,0.8797831488309712,0.07874234799276196,0.03824485284204194,0.037545026656236234,0.0773372324998553
102,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,102,1.5699197447533633,0.9964099959292171,1.9906815474393427,1.6075999157820047,1.9499270129911754,1.0,102,0.05130808922419035,306,0.05609675005361974,0.7856789966502706,0.0996045848947469,0.05609675005361973,0.04679557165461836,0.08879512716394043
64,3,isothermal,0.0,64,2.839669982842057,0.9387087646277321,3.2376571380632346,2.839669982842057,3.2376571380632346,direction_cardinality,4,0.0,,1,0,,,,,,1.0,64,0.009793391661089846,192,0.009793391661089848,0.9954922705225674,0.016445859623797156,0.009793391661089848,0.009793391661089848,0.016445859623797156
43,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,0/3,1,43,2.554386355377883,0.6571563953479838,2.772419730068732,2.554386355377883,2.772419730068732,1.0,43,0.11931966735844235,129,0.11931966735844232,0.4405481707239751,0.15252892105648833,0.1193196673584423,0.11931966735844232,0.15252892105648833
42,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,1/3,1,42,0.46920692080543414,0.9943245749212468,0.6465247117015602,0.46920692080543414,0.6465247117015602,1.0,42,0.00931931999056704,126,0.009319319990567041,0.9967678947663392,0.014063156307811252,0.009319319990567041,0.009319319990567041,0.014063156307811252
17,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,2/3,1,17,1.7992064711626967,-22.372561148251823,1.8172343562300648,1.7992064711626967,1.8172343562300648,1.0,17,0.011747727614845714,51,0.011747727614845714,0.9910730209437508,0.013815921981057721,0.011747727614845715,0.011747727614845714,0.013815921981057721
64,,,0.0,64,2.839669982842057,0.9387087646277321,3.2376571380632346,2.839669982842057,3.2376571380632346,binary_subsystem_coverage,4,0.0,3/3,1,0,,,,,,1.0,64,0.009793391661089846,192,0.009793391661089848,0.9954922705225674,0.016445859623797156,0.009793391661089848,0.009793391661089848,0.016445859623797156
