attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
171,3,,0.0,87,1.4581699880298564,0.980738883454312,2.02346243604644,1.8712561188754981,2.629881373025293,cardinality,2,0.0,,5,84,1.0790189615885466,0.9955696961632632,1.729904400391169,1.6065885926562309,2.4053691169696165,1.0,171,0.04255299889235721,513,0.02530887556215621,0.9395956316449099,0.05031590989289267,0.02530887556215621,0.04462595250584093,0.08099672848546091
838,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,30,838,1.971687512818835,0.981736501067449,4.121955236535058,2.5599776122750137,5.424685908887389,1.0,838,0.01919330185565676,1676,0.020520964023818734,0.9837881789650545,0.03971513033950003,0.02052096402381874,0.02344495238410109,0.04866972085470703
84,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,3,84,1.0790189615885466,0.9955696961632632,1.729904400391169,1.6065885926562309,2.4053691169696165,1.0,84,0.06327185201236968,252,0.03644231124511137,0.8507696096274326,0.06922706717078905,0.03644231124511136,0.06327185201236968,0.10309507021434319
795,2,isothermal,0.0,795,5.236098216809726,0.9833077110045249,13.05264126087233,4.762529309648419,12.135283462635503,direction_cardinality,2,0.0,,25,0,,,,,,1.0,795,0.018414297649546878,1590,0.01891857910783645,0.9900129679086274,0.03252128090975163,0.01891857910783645,0.018736153615267332,0.03212652282647989
87,3,isothermal,0.0,87,1.4581699880298564,0.980738883454312,2.02346243604644,1.8712561188754981,2.629881373025293,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.01665710324604779,261,0.014559351454475372,0.993207508450685,0.018680197630574456,0.014559351454475374,0.01665710324604779,0.021407587664614567
1691,,,0.0,764,13.548202243233977,0.93395446865387,33.7818294175753,12.081669255193416,27.719783036529105,all,3,0.0,,48,927,2.7300848619117435,0.9612658177908389,5.350769144755692,3.5101017025904966,6.248816060195656,1.0,1691,0.027400590768902045,3548,0.024674541268785582,0.9768462385914088,0.048222396556518464,0.025234333209245324,0.031495709435682556,0.05866394332731726
927,,isobaric,0.0,0,,,,,,direction,3,0.0,,32,927,2.7300848619117435,0.9612658177908389,5.350769144755692,3.5101017025904966,6.248816060195656,1.0,927,0.03870085950829884,1854,0.027822559548833357,0.9713087792812622,0.05290697065822327,0.027822559548833357,0.039900456795987624,0.06931659820713434
764,,isothermal,0.0,764,13.548202243233977,0.93395446865387,33.7818294175753,12.081669255193416,27.719783036529105,direction,3,0.0,,21,0,,,,,,1.0,764,0.02102633731050803,1694,0.021229189503019004,0.9823408972928388,0.042507711531855716,0.022055353863260418,0.02142792421707746,0.04506633035399192
1525,2,,0.0,598,16.79038180994657,0.9294061793477709,38.15733879913123,13.605217372621212,29.89623492469545,cardinality,3,0.0,,45,927,2.7300848619117435,0.9612658177908389,5.350769144755692,3.5101017025904966,6.248816060195656,1.0,1525,0.028973983947975943,3050,0.02647877818901455,0.9740284306412688,0.05134682773511899,0.02651233917587824,0.03243177883021141,0.06021169393148026
166,3,,0.0,166,1.8685433221849868,0.9800743152517845,2.6980911941268984,2.940380550626632,3.9994280978969896,cardinality,3,0.0,,3,0,,,,,,1.0,166,0.018306954051964065,498,0.01362449587380895,0.9939926381642268,0.020495985497306055,0.01362449587380895,0.017454668517749742,0.026107674272083492
