attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
457,,isobaric,0.0,0,,,,,,direction,1,0.0,,116,457,1.1020707291951615,0.9967102073420128,1.482166078141942,1.1553640701291257,1.5693698024876803,1.0,457,0.02285671955468076,1008,0.021042512025088413,0.9805840595739133,0.03733204639962551,0.020274907349106617,0.0201122778959311,0.03519875889929303
294,,isothermal,0.0,294,2.780491512942954,0.9915700502489024,7.251390268355095,3.686072456320238,9.207490282720801,direction,1,0.0,,60,0,,,,,,1.0,294,0.013914083979196468,662,0.011427274751647358,0.996225392957072,0.01683206581576063,0.01164274623238993,0.012761414553148838,0.01829784056915128
583,2,,0.0,220,3.323328279030911,0.9912655872675357,8.332691921542365,4.055296908980712,9.86775771579019,cardinality,1,0.0,,144,363,1.1154963251119192,0.9966423139093492,1.520962031688348,1.1585464157620322,1.5942679224994074,1.0,583,0.017589653769655655,1166,0.015934977951480984,0.9926505514137041,0.023597463019384313,0.016010367015153504,0.015996726130825072,0.02363104111306071
168,3,,0.0,74,1.1666524786274062,0.9939955305571129,1.5763293711945516,1.2861135140271522,1.7064303689267852,cardinality,1,0.0,,26,94,1.050225076878321,0.9970127536058012,1.3217005658126528,1.138037966127744,1.4262083078675813,1.0,168,0.027095628126793808,504,0.020229213721136608,0.9606373975946807,0.04325799780750311,0.020229213721136605,0.027021346484354176,0.0556987837351144
363,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,98,363,1.1154963251119192,0.9966423139093492,1.520962031688348,1.1585464157620322,1.5942679224994074,1.0,363,0.019368062029128965,726,0.01814337700919022,0.990539961015981,0.026521945425095284,0.018143377009190217,0.01769452046861453,0.02600617534075707
94,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,18,94,1.050225076878321,0.9970127536058012,1.3217005658126528,1.138037966127744,1.4262083078675813,1.0,94,0.03360612771133477,282,0.02850624259793272,0.929760065388125,0.05630945640010445,0.028506242597932722,0.033275623889099104,0.06559091721511164
220,2,isothermal,0.0,220,3.323328279030911,0.9912655872675357,8.332691921542365,4.055296908980712,9.86775771579019,direction_cardinality,1,0.0,,52,0,,,,,,1.0,220,0.013127128255838581,440,0.01229111950626075,0.9959664050901011,0.017748077908701775,0.01229111950626075,0.012732521049990493,0.018009865085638503
74,3,isothermal,0.0,74,1.1666524786274062,0.9939955305571129,1.5763293711945516,1.2861135140271522,1.7064303689267852,direction_cardinality,1,0.0,,8,0,,,,,,1.0,74,0.01503306999304822,222,0.009715150012773973,0.9956401620418275,0.014850505568638398,0.009715150012773973,0.012949222323678079,0.020069210462465487
751,,,0.0,294,2.471189871026496,0.994829207625707,5.679202263659385,3.45700141240505,8.018304078739146,all,2,0.0,,170,457,1.0068401979408796,0.9970108410045946,1.4128209102997256,1.0390260509450515,1.447944823758956,1.0,751,0.016407164655068595,1670,0.01587547638653226,0.9887228136069574,0.028711818065008405,0.015480466957667706,0.01598219125774673,0.0284725833318626
457,,isobaric,0.0,0,,,,,,direction,2,0.0,,116,457,1.0068401979408796,0.9970108410045946,1.4128209102997256,1.0390260509450515,1.447944823758956,1.0,457,0.019849469343999875,1008,0.018734124198108097,0.9831794367236453,0.03474744283304849,0.017923875335569252,0.018096265829640683,0.032810684281704416
294,,isothermal,0.0,294,2.471189871026496,0.994829207625707,5.679202263659385,3.45700141240505,8.018304078739146,direction,2,0.0,,60,0,,,,,,1.0,294,0.011651244153338796,662,0.011522731682501381,0.9967869906185431,0.015529502553853682,0.011529299037874825,0.011874497951804102,0.016069015432089807
583,2,,0.0,220,2.8795415367988046,0.9947035791291611,6.488730165840875,3.791399547110546,8.584229039966063,cardinality,2,0.0,,144,363,1.0506459301825044,0.9968505154450944,1.4730519671453046,1.0756557408343357,1.495194574121329,1.0,583,0.014954990219082252,1166,0.014117374392730987,0.9944079364985822,0.020583725582947618,0.014181199668863534,0.014232353214798828,0.020970908811764104
168,3,,0.0,74,1.2571714052169305,0.9928261894981947,1.7229973060648638,1.2834135368193316,1.794597134333399,cardinality,2,0.0,,26,94,0.8376755085397118,0.9977345033413116,1.1510104487369788,0.8395977393256157,1.1573355618310581,1.0,168,0.025109065673018766,504,0.019942831396001084,0.963159938640223,0.04184896147257124,0.019942831396001084,0.0256736019571505,0.05352525712578823
363,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,98,363,1.0506459301825044,0.9968505154450944,1.4730519671453046,1.0756557408343357,1.495194574121329,1.0,363,0.016381700898581184,726,0.01567392808091593,0.9928133603894328,0.02311648764601767,0.01567392808091593,0.015728631399574075,0.023303846959296493
94,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,18,94,0.8376755085397118,0.9977345033413116,1.1510104487369788,0.8395977393256157,1.1573355618310581,1.0,94,0.031154803788689688,282,0.026612501435985807,0.9348710784118366,0.054222086943036624,0.026612501435985803,0.030986719948892245,0.063095151516438
220,2,isothermal,0.0,220,2.8795415367988046,0.9947035791291611,6.488730165840875,3.791399547110546,8.584229039966063,direction_cardinality,2,0.0,,52,0,,,,,,1.0,220,0.010769931633046438,440,0.011549060807225828,0.9969131033275044,0.01552623776773819,0.011549060807225831,0.011590715101969108,0.015604474281534643
74,3,isothermal,0.0,74,1.2571714052169305,0.9928261894981947,1.7229973060648638,1.2834135368193316,1.794597134333399,direction_cardinality,2,0.0,,8,0,,,,,,1.0,74,0.015274704356528815,222,0.011470547831696166,0.9952283927549938,0.015535971273680149,0.011470547831696163,0.013719086475731576,0.01881095193645336
751,,,0.0,294,2.502475380699483,0.9904868214894053,7.703207730431977,3.8633835274425876,12.278219894057074,all,3,0.0,,170,457,0.8261815738469271,0.9976802365512973,1.2446133544693547,0.8852395211989252,1.3197139367758624,1.0,751,0.01720922963672384,1670,0.016335797212513912,0.9879269317098968,0.029707707733977008,0.016029493602350054,0.017005557940237042,0.03005144410008236
457,,isobaric,0.0,0,,,,,,direction,3,0.0,,116,457,0.8261815738469271,0.9976802365512973,1.2446133544693547,0.8852395211989252,1.3197139367758624,1.0,457,0.021068427737575314,1008,0.01944113741503605,0.9820883983819351,0.03585665661769886,0.018557602556777388,0.019278586019666435,0.034334847324616974
294,,isothermal,0.0,294,2.502475380699483,0.9904868214894053,7.703207730431977,3.8633835274425876,12.278219894057074,direction,3,0.0,,60,0,,,,,,1.0,294,0.012441213859259732,662,0.011607424215320091,0.9964203499886128,0.016391618253558043,0.011924234077334894,0.012370329708260876,0.01783418956627826
583,2,,0.0,220,3.0159501418538768,0.9901135402692379,8.86520680436865,4.266147869529973,13.168042775184194,cardinality,3,0.0,,144,363,0.8442651905238417,0.9976209799713608,1.280257639740373,0.89122041014223,1.3439659151849648,1.0,583,0.015888242956742668,1166,0.0148865629788215,0.9936994919417774,0.02184870605112108,0.014964107041975743,0.015482627400821002,0.023187005439488102
168,3,,0.0,74,0.9759287934837179,0.9949198641759393,1.4499309158642346,1.2454153038745845,1.8913883292750024,cardinality,3,0.0,,26,94,0.7563480328499057,0.9979453593517102,1.0961386492961187,0.852676903618711,1.1789556615740138,1.0,168,0.024512603137719052,504,0.01968858911030231,0.9617169614678716,0.042660674016148266,0.01968858911030231,0.025440250158541265,0.054102971575200644
363,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,98,363,0.8442651905238417,0.9976209799713608,1.280257639740373,0.89122041014223,1.3439659151849648,1.0,363,0.017143310330491764,726,0.01610415038838969,0.9923110216259482,0.023910751928695455,0.01610415038838969,0.016897889939665265,0.025209776917006398
94,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,18,94,0.7563480328499057,0.9979453593517102,1.0961386492961187,0.852676903618711,1.1789556615740138,1.0,94,0.03246384324382517,282,0.028032104015551135,0.9308000608188748,0.05589103368981584,0.028032104015551132,0.0322401535663395,0.06432040561700093
220,2,isothermal,0.0,220,3.0159501418538768,0.9901135402692379,8.86520680436865,4.266147869529973,13.168042775184194,direction_cardinality,3,0.0,,52,0,,,,,,1.0,220,0.012647221514557556,440,0.012877543753033988,0.9958808552258503,0.01793530285008366,0.01287754375303399,0.012713385433994053,0.01831673341796804
74,3,isothermal,0.0,74,0.9759287934837179,0.9949198641759393,1.4499309158642346,1.2454153038745845,1.8913883292750024,direction_cardinality,3,0.0,,8,0,,,,,,1.0,74,0.01080281267345261,222,0.009090070176607854,0.9967645809841361,0.012792968535283155,0.009090070176607852,0.01014046749099523,0.014306281171664298
751,,,0.0,294,2.3899150012359165,0.9935662360746311,6.334923096289227,3.6720629335348347,10.1240951811922,all,4,0.0,,170,457,0.9653083837997571,0.9973459299039399,1.3312781385437484,0.9818977123739451,1.3879406092713376,1.0,751,0.017991062480259716,1670,0.017510809233322756,0.9871811058440945,0.030611569344600298,0.01714272981094256,0.017417170861024366,0.029887273135196714
457,,isobaric,0.0,0,,,,,,direction,4,0.0,,116,457,0.9653083837997571,0.9973459299039399,1.3312781385437484,0.9818977123739451,1.3879406092713376,1.0,457,0.02097794077985751,1008,0.019826833888847272,0.9821717908270491,0.035773088915169816,0.018734616327583636,0.01895105091899966,0.033356193330300224
294,,isothermal,0.0,294,2.3899150012359165,0.9935662360746311,6.334923096289227,3.6720629335348347,10.1240951811922,direction,4,0.0,,60,0,,,,,,1.0,294,0.014829584708282322,662,0.013984294349986336,0.9944665473077436,0.020379787361051862,0.014465770108859573,0.01467183029457335,0.021381771756216306
583,2,,0.0,220,2.7934428473669577,0.993346716392368,7.272546193153196,4.037570328699582,10.85334562223529,cardinality,4,0.0,,144,363,0.9502049705148163,0.9973467691609654,1.3520284963551856,0.969502322055131,1.4067390144280911,1.0,583,0.0161463976461393,1166,0.0157820185274139,0.9931344230597055,0.0228074355011018,0.01587104755099493,0.015715087327918344,0.022830318124976944
168,3,,0.0,74,1.1902376208463343,0.9946836603925732,1.4832556322015642,1.2962648649639834,1.749728982380638,cardinality,4,0.0,,26,94,1.0236332670171349,0.9973369912595134,1.247911678544051,1.0493837263319332,1.280762435302972,1.0,168,0.025937068456957323,504,0.021510352810881733,0.9600003750588115,0.043606624700152564,0.021510352810881737,0.026844095044380786,0.0543479434643161
363,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,98,363,0.9502049705148163,0.9973467691609654,1.3520284963551856,0.969502322055131,1.4067390144280911,1.0,363,0.01673078521911678,726,0.01570168161200858,0.9930456717178601,0.022739793050704622,0.01570168161200858,0.01625795697898945,0.02356108966463308
94,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,18,94,1.0236332670171349,0.9973369912595134,1.247911678544051,1.0493837263319332,1.280762435302972,1.0,94,0.0335510346684964,282,0.0304469067717724,0.9281586926467078,0.05694772759235058,0.0304469067717724,0.03361345125905525,0.06440474825427263
220,2,isothermal,0.0,220,2.7934428473669577,0.993346716392368,7.272546193153196,4.037570328699582,10.85334562223529,direction_cardinality,4,0.0,,52,0,,,,,,1.0,220,0.014824863291325707,440,0.015914574437832677,0.9932738563023946,0.022918609082603424,0.015914574437832677,0.01514241286891337,0.022056799769535125
74,3,isothermal,0.0,74,1.1902376208463343,0.9946836603925732,1.4832556322015642,1.2962648649639834,1.749728982380638,direction_cardinality,4,0.0,,8,0,,,,,,1.0,74,0.012338660236212794,222,0.010158513995696295,0.9960963337904757,0.014052137884212106,0.010158513995696294,0.01161304356136323,0.016327446869768083
