attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
922,,isobaric,0.0,0,,,,,,direction,2,0.0,,33,922,2.2828160177963053,0.9832553599057487,3.897281212281827,2.9347123390066936,5.010732457235366,1.0,922,0.03235133667681096,1928,0.0256209752591636,0.9764635185486102,0.04651558979877662,0.02525967368190746,0.03295668775235115,0.05834603211992252
882,,isothermal,0.0,882,7.708337355564767,0.957611437318306,19.882933821776806,7.466104249809202,19.104264283951085,direction,2,0.0,,27,0,,,,,,1.0,882,0.02417032155017997,1851,0.0243241607758045,0.9856135768001234,0.038227253312616234,0.024474547086498762,0.02517439037333472,0.03982253027070451
1633,2,,0.0,795,8.378722904237655,0.9570797891398664,20.930103595641885,7.907531401307534,19.839361582416668,cardinality,2,0.0,,50,838,2.4186093583937653,0.9823002030895988,4.05784469133358,3.0830786016682317,5.207593960445782,1.0,1633,0.024096401479280067,3266,0.02462133931374783,0.9835468458070779,0.04086222429860818,0.024453379958213794,0.027648712150192774,0.046928955173881154
171,3,,0.0,87,1.5824004452780331,0.9774547306130297,2.1891833246591905,1.948264856080054,2.670390747771078,cardinality,2,0.0,,5,84,0.9281157865978348,0.9963785810984782,1.5640287409939546,1.4510497123913157,2.234163997829606,1.0,171,0.04326735860126264,513,0.027305979916142555,0.9338073061825832,0.052671560445137384,0.027305979916142552,0.04532482636397018,0.0828916838649019
838,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,30,838,2.4186093583937653,0.9823002030895988,4.05784469133358,3.0830786016682317,5.207593960445782,1.0,838,0.024355062261017774,1676,0.0244284213657382,0.9818918856507283,0.04197364701475135,0.024428421365738202,0.030075976710192742,0.051483524635743384
84,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,3,84,0.9281157865978348,0.9963785810984782,1.5640287409939546,1.4510497123913157,2.234163997829606,1.0,84,0.061763798173935194,252,0.03355240512178649,0.8493884670964889,0.06954668115366974,0.03355240512178649,0.06176379817393519,0.10460076967373318
795,2,isothermal,0.0,795,8.378722904237655,0.9570797891398664,20.930103595641885,7.907531401307534,19.839361582416668,direction_cardinality,2,0.0,,25,0,,,,,,1.0,795,0.02450535737298798,1590,0.024824691817435973,0.9851495219637365,0.03965697987742706,0.024824691817435973,0.025535032111279686,0.04063807207167669
87,3,isothermal,0.0,87,1.5824004452780331,0.9774547306130297,2.1891833246591905,1.948264856080054,2.670390747771078,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.02066636864902266,261,0.021274948683107035,0.9847591815269472,0.027981504284476256,0.021274948683107035,0.020666368649022656,0.027669416516996337
1691,,,0.0,764,14.591760425733067,0.9222647478348818,36.64970229434447,11.752525304861228,27.365562271271244,all,3,0.0,,48,927,3.3408889457760185,0.935953092947553,6.8804699000852,4.299423477018132,8.116811499903804,1.0,1691,0.03280767772880434,3548,0.029724491770554473,0.9702240185220363,0.05468535756076175,0.030255393677409717,0.03569461218218528,0.06527896254211375
927,,isobaric,0.0,0,,,,,,direction,3,0.0,,32,927,3.3408889457760185,0.935953092947553,6.8804699000852,4.299423477018132,8.116811499903804,1.0,927,0.04030922433126995,1854,0.030762143772137335,0.9623644289669023,0.06059511822429586,0.030762143772137335,0.04066441328437424,0.07341643401711709
