attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1109,2,,0.0,750,27.980641618470514,0.5851883965754987,65.24427357751051,41.694353547749365,83.89816715337392,cardinality,3,0.005410279531109108,,26,353,41.314118835622104,0.3030428848361103,53.23593136187241,38.04666317431928,49.962926553683204,0.9945897204688909,1103,0.12138797862827248,2206,0.12280292253014324,0.7509596943899942,0.18012760735901706,0.12311919694945632,0.12037068587853435,0.17851314811261
52,3,,0.0,52,16.59278445072903,0.17064131061489873,17.21175319535302,16.59278445072903,17.21175319535302,cardinality,3,0.0,,1,0,,,,,,1.0,52,0.1261074068316521,156,0.12610740683165214,0.6772289761200794,0.14714958758526575,0.1261074068316521,0.12610740683165214,0.14714958758526575
353,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,10,353,41.314118835622104,0.3030428848361103,53.23593136187241,38.04666317431928,49.962926553683204,1.0,353,0.1375182101684833,706,0.15900018617488443,0.6647861836961848,0.21066949422684078,0.15900018617488443,0.1369829375276058,0.19877117406139375
756,2,isothermal,0.0,750,27.980641618470514,0.5851883965754987,65.24427357751051,41.694353547749365,83.89816715337392,direction_cardinality,3,0.007936507936507936,,18,0,,,,,,0.9920634920634921,750,0.09757984145846221,1500,0.10576607710801841,0.7924940272909808,0.16379324713125545,0.10576607710801841,0.0987074752828686,0.15534743751562077
52,3,isothermal,0.0,52,16.59278445072903,0.17064131061489873,17.21175319535302,16.59278445072903,17.21175319535302,direction_cardinality,3,0.0,,1,0,,,,,,1.0,52,0.1261074068316521,156,0.12610740683165214,0.6772289761200794,0.14714958758526575,0.1261074068316521,0.12610740683165214,0.14714958758526575
1161,,,0.0,802,27.242276814577053,0.5864460623586005,63.245712276101735,40.373218332116714,81.75589100891693,unseen_subset,3,0.00516795865633075,at_least_one_component_unseen,27,353,41.314118835622104,0.3030428848361103,53.23593136187241,38.04666317431928,49.962926553683204,0.9948320413436692,1155,0.12242149455276552,2362,0.12302116958815994,0.7517423286820023,0.17813794229485763,0.12325408142330546,0.12058315702494611,0.1774504152341086
316,,,0.0,189,47.05691015137467,-0.08771434962364522,90.45261035635302,55.97876261518972,101.28165122230519,unseen_subset,3,0.0,strict_all_components_unseen,8,127,58.529258571835,-1.9674606102243932,67.40359445927422,60.854045119614604,69.74921558050406,1.0,316,0.13496789934634243,684,0.12888949124456237,0.7488676040020988,0.17319078008447852,0.1291183969241056,0.12475375401562122,0.17151319385652133
1161,,,0.0,808,27.98955224984702,0.43697498608579677,73.62332048239247,52.294954429089145,103.13054671741305,all,4,0.0,,27,353,38.69877388497586,0.41233204014085256,48.88412376994019,33.41415706104821,44.060980229598044,1.0,1161,0.10414990782591085,2374,0.08936802617129033,0.8549103299848787,0.13623338254281334,0.08933894374487929,0.10200151227608206,0.1534730756537675
353,,isobaric,0.0,0,,,,,,direction,4,0.0,,10,353,38.69877388497586,0.41233204014085256,48.88412376994019,33.41415706104821,44.060980229598044,1.0,353,0.12536790069629208,706,0.12924541008087947,0.772843185676807,0.17342175709457255,0.12924541008087947,0.12291047676091171,0.17240915184352595
808,,isothermal,0.0,808,27.98955224984702,0.43697498608579677,73.62332048239247,52.294954429089145,103.13054671741305,direction,4,0.0,,19,0,,,,,,1.0,808,0.08675941386033098,1668,0.0724894691927712,0.8913415076332049,0.1169847758792979,0.07194333902459887,0.08737773866194824,0.1400692176921589
1109,2,,0.0,756,29.301583829205075,0.43330543427735124,76.06936988343489,54.70497236425504,105.9311178518184,cardinality,4,0.0,,26,353,38.69877388497586,0.41233204014085256,48.88412376994019,33.41415706104821,44.060980229598044,1.0,1109,0.10380576707805685,2218,0.08936145080309806,0.8539358727810156,0.13799463813682109,0.08933318092837217,0.10248381988596791,0.15495224129541538
52,3,,0.0,52,8.914631596103034,0.7282941168377925,9.851524266463754,8.914631596103034,9.851524266463754,cardinality,4,0.0,,1,0,,,,,,1.0,52,0.0894615144190498,156,0.0894615144190498,0.8257058992673936,0.10813172301707635,0.08946151441904979,0.0894615144190498,0.10813172301707635
353,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,10,353,38.69877388497586,0.41233204014085256,48.88412376994019,33.41415706104821,44.060980229598044,1.0,353,0.12536790069629208,706,0.12924541008087947,0.772843185676807,0.17342175709457255,0.12924541008087947,0.12291047676091171,0.17240915184352595
756,2,isothermal,0.0,756,29.301583829205075,0.43330543427735124,76.06936988343489,54.70497236425504,105.9311178518184,direction_cardinality,4,0.0,,18,0,,,,,,1.0,756,0.08624957571536208,1512,0.0707383851614885,0.8926705188590781,0.1178603474345759,0.0707383851614885,0.08726197334210925,0.14163251738023627
52,3,isothermal,0.0,52,8.914631596103034,0.7282941168377925,9.851524266463754,8.914631596103034,9.851524266463754,direction_cardinality,4,0.0,,1,0,,,,,,1.0,52,0.0894615144190498,156,0.0894615144190498,0.8257058992673936,0.10813172301707635,0.08946151441904979,0.0894615144190498,0.10813172301707635
1161,,,0.0,808,27.98955224984702,0.43697498608579677,73.62332048239247,52.294954429089145,103.13054671741305,unseen_subset,4,0.0,at_least_one_component_unseen,27,353,38.69877388497586,0.41233204014085256,48.88412376994019,33.41415706104821,44.060980229598044,1.0,1161,0.10414990782591085,2374,0.08936802617129033,0.8549103299848787,0.13623338254281334,0.08933894374487929,0.10200151227608206,0.1534730756537675
316,,,0.0,189,44.805989554210164,-0.21904625479746764,95.75771359747387,54.16544373966364,107.3293407466581,unseen_subset,4,0.0,strict_all_components_unseen,8,127,65.55514015978716,-1.8884397942964743,66.5000903493577,66.14350944189961,67.09073394104648,1.0,316,0.11094249803113082,684,0.10219667734485009,0.8538467022301761,0.13212278143694198,0.10324450720583368,0.103331912908445,0.1343510537740252
