attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
66,,isothermal,0.0,66,2.8575929251312044,0.9181710585176044,3.052935968365702,2.8575929251312044,3.052935968365702,direction,1,0.0,,1,0,,,,,,1.0,66,0.01822971412931578,198,0.01822971412931578,0.9834858461750554,0.022263279018726143,0.01822971412931578,0.01822971412931578,0.022263279018726143
166,3,,0.0,66,2.8575929251312044,0.9181710585176044,3.052935968365702,2.8575929251312044,3.052935968365702,cardinality,1,0.0,,4,100,2.651132580566387,0.9819876121900911,3.2299788588639053,2.600446907795394,3.1683766109694065,1.0,166,0.050150458673953645,498,0.05134792644714256,0.8646391500480061,0.08610014486592975,0.05134792644714257,0.050150458673953624,0.08547100967001885
100,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,3,100,2.651132580566387,0.9819876121900911,3.2299788588639053,2.600446907795394,3.1683766109694065,1.0,100,0.06079070685549959,300,0.07320594657690824,0.8315287844619056,0.10944788092554032,0.07320594657690822,0.06079070685549958,0.09785281529485014
66,3,isothermal,0.0,66,2.8575929251312044,0.9181710585176044,3.052935968365702,2.8575929251312044,3.052935968365702,direction_cardinality,1,0.0,,1,0,,,,,,1.0,66,0.01822971412931578,198,0.01822971412931578,0.9834858461750554,0.022263279018726143,0.01822971412931578,0.01822971412931578,0.022263279018726143
43,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,0/3,1,43,2.3856891294967073,0.6588517308464648,2.765556532911227,2.3856891294967073,2.765556532911227,1.0,43,0.12031647654051007,129,0.12031647654051005,0.4350997580435829,0.15326984897398746,0.12031647654051005,0.12031647654051005,0.15326984897398746
21,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,1/3,1,21,2.16232212611605,0.7055949692650945,2.5090728084509624,2.16232212611605,2.5090728084509624,1.0,21,0.005801134565780086,63,0.005801134565780085,0.9995665114891666,0.006715137746252484,0.005801134565780087,0.005801134565780085,0.006715137746252484
66,,,0.0,66,2.8575929251312044,0.9181710585176044,3.052935968365702,2.8575929251312044,3.052935968365702,binary_subsystem_coverage,1,0.0,2/3,1,0,,,,,,1.0,66,0.01822971412931578,198,0.01822971412931578,0.9834858461750554,0.022263279018726143,0.01822971412931578,0.01822971412931578,0.022263279018726143
36,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,3/3,1,36,3.253329467773423,0.34223486450300966,4.021452691749336,3.253329467773423,4.021452691749336,1.0,36,0.0562545094602086,108,0.05625450946020861,0.9404661368752247,0.07203319168219677,0.05625450946020859,0.05625450946020861,0.07203319168219677
166,,,0.0,87,1.2760123619205226,0.9869952239438813,1.662669215782612,1.484220572833514,1.9734647186738932,all,2,0.0,,4,79,2.333287492583064,0.9834739404076688,3.3717661116099134,2.469113270367756,3.5010874582287093,1.0,166,0.054494799919803466,498,0.052499413910666745,0.8682822716295375,0.08634207269503985,0.052499413910666745,0.05449479991980347,0.08678203214793559
79,,isobaric,0.0,0,,,,,,direction,2,0.0,,2,79,2.333287492583064,0.9834739404076688,3.3717661116099134,2.469113270367756,3.5010874582287093,1.0,79,0.08767674096005583,237,0.09027183981854706,0.7595562541982427,0.12244258040261662,0.09027183981854704,0.08767674096005582,0.11933658511663402
87,,isothermal,0.0,87,1.2760123619205226,0.9869952239438813,1.662669215782612,1.484220572833514,1.9734647186738932,direction,2,0.0,,2,0,,,,,,1.0,87,0.02131285887955114,261,0.018200314523051292,0.9881104492566235,0.0247143751996508,0.018200314523051292,0.021312858879551137,0.02865347553353718
166,3,,0.0,87,1.2760123619205226,0.9869952239438813,1.662669215782612,1.484220572833514,1.9734647186738932,cardinality,2,0.0,,4,79,2.333287492583064,0.9834739404076688,3.3717661116099134,2.469113270367756,3.5010874582287093,1.0,166,0.054494799919803466,498,0.052499413910666745,0.8682822716295375,0.08634207269503985,0.052499413910666745,0.05449479991980347,0.08678203214793559
79,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,2,79,2.333287492583064,0.9834739404076688,3.3717661116099134,2.469113270367756,3.5010874582287093,1.0,79,0.08767674096005583,237,0.09027183981854706,0.7595562541982427,0.12244258040261662,0.09027183981854704,0.08767674096005582,0.11933658511663402
87,3,isothermal,0.0,87,1.2760123619205226,0.9869952239438813,1.662669215782612,1.484220572833514,1.9734647186738932,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.02131285887955114,261,0.018200314523051292,0.9881104492566235,0.0247143751996508,0.018200314523051292,0.021312858879551137,0.02865347553353718
43,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,0/3,1,43,0.936222349654803,0.9006750490497792,1.4922450061522172,0.936222349654803,1.4922450061522172,1.0,43,0.11696428522017115,129,0.11696428522017113,0.4537420882063523,0.15071959525218326,0.11696428522017112,0.11696428522017113,0.15071959525218326
21,,,0.0,21,1.886756447265298,0.9787987016861414,2.4656462723486765,1.886756447265298,2.4656462723486765,binary_subsystem_coverage,2,0.0,1/3,1,0,,,,,,1.0,21,0.027330444635450837,63,0.027330444635450833,0.9896418781548233,0.03503497599340816,0.02733044463545084,0.027330444635450833,0.03503497599340816
36,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,2/3,1,36,4.002004191080709,0.0934653020764048,4.721062552217085,4.002004191080709,4.721062552217085,1.0,36,0.0583891966999405,108,0.0583891966999405,0.9338428552631228,0.07593447637020571,0.058389196699940485,0.0583891966999405,0.07593447637020571
66,,,0.0,66,1.0816846984017303,0.9849895011804104,1.307560496250301,1.0816846984017303,1.307560496250301,binary_subsystem_coverage,2,0.0,3/3,1,0,,,,,,1.0,66,0.015295273123651443,198,0.015295273123651445,0.9861865917711955,0.020361576005882794,0.015295273123651441,0.015295273123651445,0.020361576005882794
166,,,0.0,64,3.2245528203760077,0.9092641879559233,3.9393179369275964,3.2245528203760077,3.9393179369275964,all,3,0.0,,4,102,1.545522508808196,0.9961271590886439,2.0301643936178015,1.4304765882324848,1.876122263809561,1.0,166,0.04100841375120368,498,0.04205853357917992,0.8729054213641537,0.08017687912280763,0.042058533579179914,0.04100841375120369,0.07871812568835351
102,,isobaric,0.0,0,,,,,,direction,3,0.0,,3,102,1.545522508808196,0.9961271590886439,2.0301643936178015,1.4304765882324848,1.876122263809561,1.0,102,0.05044179306277018,306,0.0604743815871333,0.7706011147385975,0.10122600429003668,0.06047438158713328,0.050441793062770184,0.09026511263038808
64,,isothermal,0.0,64,3.2245528203760077,0.9092641879559233,3.9393179369275964,3.2245528203760077,3.9393179369275964,direction,3,0.0,,1,0,,,,,,1.0,64,0.012708275816504225,192,0.012708275816504223,0.9942866938961947,0.018514901377532172,0.012708275816504223,0.012708275816504223,0.018514901377532172
166,3,,0.0,64,3.2245528203760077,0.9092641879559233,3.9393179369275964,3.2245528203760077,3.9393179369275964,cardinality,3,0.0,,4,102,1.545522508808196,0.9961271590886439,2.0301643936178015,1.4304765882324848,1.876122263809561,1.0,166,0.04100841375120368,498,0.04205853357917992,0.8729054213641537,0.08017687912280763,0.042058533579179914,0.04100841375120369,0.07871812568835351
102,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,3,102,1.545522508808196,0.9961271590886439,2.0301643936178015,1.4304765882324848,1.876122263809561,1.0,102,0.05044179306277018,306,0.0604743815871333,0.7706011147385975,0.10122600429003668,0.06047438158713328,0.050441793062770184,0.09026511263038808
64,3,isothermal,0.0,64,3.2245528203760077,0.9092641879559233,3.9393179369275964,3.2245528203760077,3.9393179369275964,direction_cardinality,3,0.0,,1,0,,,,,,1.0,64,0.012708275816504225,192,0.012708275816504223,0.9942866938961947,0.018514901377532172,0.012708275816504223,0.012708275816504223,0.018514901377532172
43,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,0/3,1,43,2.527554647756151,0.6446082460007669,2.8226993807479093,2.527554647756151,2.8226993807479093,1.0,43,0.12168708263002626,129,0.12168708263002624,0.4288574880991447,0.15411435489330397,0.12168708263002621,0.12168708263002624,0.15411435489330397
42,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,1/3,1,42,0.7589027622767739,0.9750980828172402,1.161548666372316,0.7589027622767739,1.161548666372316,1.0,42,0.017279653092225393,126,0.01727965309222539,0.9915494994743544,0.021994899305099076,0.017279653092225393,0.01727965309222539,0.021994899305099076
17,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,2/3,1,17,1.0049723546645302,-7.79513963469649,1.1147542993233075,1.0049723546645302,1.1147542993233075,1.0,17,0.012358643466058894,51,0.012358643466058892,0.990255430594451,0.014434739170114855,0.012358643466058894,0.012358643466058892,0.014434739170114855
64,,,0.0,64,3.2245528203760077,0.9092641879559233,3.9393179369275964,3.2245528203760077,3.9393179369275964,binary_subsystem_coverage,3,0.0,3/3,1,0,,,,,,1.0,64,0.012708275816504225,192,0.012708275816504223,0.9942866938961947,0.018514901377532172,0.012708275816504223,0.012708275816504223,0.018514901377532172
166,,,0.0,64,2.13632522051677,0.9594672360840236,2.6329025064747635,2.13632522051677,2.6329025064747635,all,4,0.0,,4,102,1.4294509109796207,0.996597530094096,1.9379897091962235,1.3384425976475536,1.7953593816128042,1.0,166,0.04050906914449098,498,0.03961787038144607,0.8842383471740988,0.07726949004358453,0.03961787038144606,0.03812088922171349,0.0757133056175603
102,,isobaric,0.0,0,,,,,,direction,4,0.0,,3,102,1.4294509109796207,0.996597530094096,1.9379897091962235,1.3384425976475536,1.7953593816128042,1.0,102,0.05011580934533867,306,0.055132709663568286,0.7962943665304139,0.09710654060534615,0.05513270966356826,0.04586415387043005,0.08654939804140663
64,,isothermal,0.0,64,2.13632522051677,0.9594672360840236,2.6329025064747635,2.13632522051677,2.6329025064747635,direction,4,0.0,,1,0,,,,,,1.0,64,0.01489109527556381,192,0.01489109527556381,0.992373009912503,0.02139214075689565,0.014891095275563808,0.01489109527556381,0.02139214075689565
166,3,,0.0,64,2.13632522051677,0.9594672360840236,2.6329025064747635,2.13632522051677,2.6329025064747635,cardinality,4,0.0,,4,102,1.4294509109796207,0.996597530094096,1.9379897091962235,1.3384425976475536,1.7953593816128042,1.0,166,0.04050906914449098,498,0.03961787038144607,0.8842383471740988,0.07726949004358453,0.03961787038144606,0.03812088922171349,0.0757133056175603
102,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,102,1.4294509109796207,0.996597530094096,1.9379897091962235,1.3384425976475536,1.7953593816128042,1.0,102,0.05011580934533867,306,0.055132709663568286,0.7962943665304139,0.09710654060534615,0.05513270966356826,0.04586415387043005,0.08654939804140663
64,3,isothermal,0.0,64,2.13632522051677,0.9594672360840236,2.6329025064747635,2.13632522051677,2.6329025064747635,direction_cardinality,4,0.0,,1,0,,,,,,1.0,64,0.01489109527556381,192,0.01489109527556381,0.992373009912503,0.02139214075689565,0.014891095275563808,0.01489109527556381,0.02139214075689565
43,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,0/3,1,43,2.4968614303233774,0.6436107707282042,2.8266578293592386,2.4968614303233774,2.8266578293592386,1.0,43,0.1151707374515344,129,0.1151707374515344,0.47015078060679516,0.14843865088163852,0.11517073745153437,0.1151707374515344,0.14843865088163852
42,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,1/3,1,42,0.505000930059531,0.9940458359443949,0.6622109078932988,0.505000930059531,0.6622109078932988,1.0,42,0.011601014582085472,126,0.011601014582085473,0.9954817353574578,0.016627459166141497,0.011601014582085473,0.011601014582085473,0.016627459166141497
17,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,2/3,1,17,1.0134654325597527,-7.786299806640484,1.1141939492855744,1.0134654325597527,1.1141939492855744,1.0,17,0.01082070957767028,51,0.01082070957767028,0.9924288253251725,0.012723577724321694,0.01082070957767028,0.01082070957767028,0.012723577724321694
64,,,0.0,64,2.13632522051677,0.9594672360840236,2.6329025064747635,2.13632522051677,2.6329025064747635,binary_subsystem_coverage,4,0.0,3/3,1,0,,,,,,1.0,64,0.01489109527556381,192,0.01489109527556381,0.992373009912503,0.02139214075689565,0.014891095275563808,0.01489109527556381,0.02139214075689565
