attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
922,,isobaric,0.0,0,,,,,,direction,2,0.0,,33,922,2.84305830750702,0.9776319985233519,4.50440494503919,3.554130687452676,5.652194922715099,1.0,922,0.03430288877054345,1928,0.028831124588103066,0.9705436035966272,0.05203763735356482,0.028399289905940282,0.03624104116490504,0.06460277303097846
882,,isothermal,0.0,882,5.947905994604869,0.9783310986629808,14.215906806154424,6.148782177200269,14.084828686327112,direction,2,0.0,,27,0,,,,,,1.0,882,0.01840531187094534,1851,0.018977396353760802,0.9911407407714895,0.029998212927188402,0.01906338421977553,0.017984948242905033,0.028445852833722276
1633,2,,0.0,795,6.353346390856442,0.978119100726053,14.944212621260768,6.426205905175379,14.605265086758195,cardinality,2,0.0,,50,838,2.8755367481167826,0.9768666387139169,4.639067050306094,3.683839210050724,5.868300423936721,1.0,1633,0.0238513146693233,3266,0.023441874873657634,0.9839823735596036,0.04031776971522835,0.023604155428174744,0.027800384060119917,0.048884300488567754
171,3,,0.0,87,2.2430196150646267,0.9622467404401454,2.832902605824662,2.6809855775114233,3.426409926147183,cardinality,2,0.0,,5,84,2.519047197614385,0.9881473598417356,2.82952084223155,2.2570454614721966,2.655349926520192,1.0,171,0.04266728603383116,513,0.027587535125357016,0.926626545908509,0.05545499100047467,0.02758753512535702,0.04566638012021938,0.08793969306413167
838,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,30,838,2.8755367481167826,0.9768666387139169,4.639067050306094,3.683839210050724,5.868300423936721,1.0,838,0.025302563091959163,1676,0.027405760947455983,0.9768698056374969,0.04743836724106468,0.027405760947455983,0.03329136807256688,0.05769839446064525
84,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,3,84,2.519047197614385,0.9881473598417356,2.82952084223155,2.2570454614721966,2.655349926520192,1.0,84,0.06573777208828657,252,0.03831092403939083,0.8209265593928523,0.07583381144838403,0.038310924039390834,0.06573777208828657,0.11232833072226754
795,2,isothermal,0.0,795,6.353346390856442,0.978119100726053,14.944212621260768,6.426205905175379,14.605265086758195,direction_cardinality,2,0.0,,25,0,,,,,,1.0,795,0.018829672533744825,1590,0.019263589930458864,0.9908702390937921,0.03109418099051983,0.01926358993045886,0.018179000728887947,0.02900586853745642
87,3,isothermal,0.0,87,2.2430196150646267,0.9622467404401454,2.832902605824662,2.6809855775114233,3.426409926147183,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.015559292168118606,261,0.017233918242841616,0.9904228808871764,0.022181165266708294,0.01723391824284162,0.01555929216811861,0.020174072872316907
1691,,,0.0,764,9.523059525975599,0.9764900892125998,20.155191827752258,10.868710069296952,21.579110191649498,all,3,0.0,,48,927,3.1478927556339342,0.9461889605942815,6.306736829078199,4.365374281625831,7.643845291725041,1.0,1691,0.0338615650032916,3548,0.02904074957530769,0.9677845345344791,0.056881392354117204,0.029888421567391014,0.039230189660832894,0.07316118062594412
927,,isobaric,0.0,0,,,,,,direction,3,0.0,,32,927,3.1478927556339342,0.9461889605942815,6.306736829078199,4.365374281625831,7.643845291725041,1.0,927,0.04311821847071785,1854,0.033301121458645506,0.9529558889368503,0.06774714774963646,0.033301121458645506,0.0476060090338387,0.085639860422225
764,,isothermal,0.0,764,9.523059525975599,0.9764900892125998,20.155191827752258,10.868710069296952,21.579110191649498,direction,3,0.0,,21,0,,,,,,1.0,764,0.02514977389708705,1694,0.024377981292126878,0.9828637585766934,0.041873686234036235,0.025578954065578894,0.02576644120028689,0.04431630097106053
1525,2,,0.0,598,11.574066412400482,0.9749417836111054,22.733683643158074,12.195777291683818,23.25864870597478,cardinality,3,0.0,,45,927,3.1478927556339342,0.9461889605942815,6.306736829078199,4.365374281625831,7.643845291725041,1.0,1525,0.0355380465908816,3050,0.03160708327974313,0.9636111588421296,0.060778311915293814,0.03171190928856378,0.040716993638729146,0.07522281324428925
166,3,,0.0,166,2.134492549577521,0.9785235198989417,2.80111893344663,2.906306734975768,3.717195027948421,cardinality,3,0.0,,3,0,,,,,,1.0,166,0.01767736806111512,498,0.013323243955773374,0.993888798700315,0.020672366891061535,0.013323243955773374,0.0169281299923893,0.027638001438853036
927,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,32,927,3.1478927556339342,0.9461889605942815,6.306736829078199,4.365374281625831,7.643845291725041,1.0,927,0.04311821847071785,1854,0.033301121458645506,0.9529558889368503,0.06774714774963646,0.033301121458645506,0.0476060090338387,0.085639860422225
598,2,isothermal,0.0,598,11.574066412400482,0.9749417836111054,22.733683643158074,12.195777291683818,23.25864870597478,direction_cardinality,3,0.0,,18,0,,,,,,1.0,598,0.026793806730388267,1196,0.028981040818468053,0.9785815120727576,0.048016252835402506,0.02898104081846806,0.027239493068269813,0.04651824480561238
166,3,isothermal,0.0,166,2.134492549577521,0.9785235198989417,2.80111893344663,2.906306734975768,3.717195027948421,direction_cardinality,3,0.0,,3,0,,,,,,1.0,166,0.01767736806111512,498,0.013323243955773374,0.993888798700315,0.020672366891061535,0.013323243955773374,0.0169281299923893,0.027638001438853036
1719,,,0.0,738,6.247547518301484,0.9840292073023947,14.029499286512346,7.679813255906748,17.02902152826604,all,4,0.0,,50,981,2.068303208968445,0.9858892859744266,3.33901765061076,2.5192632279794687,4.1324225233588905,1.0,1719,0.025613133693804208,3645,0.022310975213051813,0.9850272120629551,0.0380305745900357,0.022595762996177715,0.026160561039886808,0.04585566905871627
981,,isobaric,0.0,0,,,,,,direction,4,0.0,,34,981,2.068303208968445,0.9858892859744266,3.33901765061076,2.5192632279794687,4.1324225233588905,1.0,981,0.029780456725471582,2084,0.02519405362140472,0.980433150810749,0.04260268729155609,0.025747856841196116,0.032936172425445776,0.05527511139384778
738,,isothermal,0.0,738,6.247547518301484,0.9840292073023947,14.029499286512346,7.679813255906748,17.02902152826604,direction,4,0.0,,22,0,,,,,,1.0,738,0.02170732446002801,1561,0.018461945486589637,0.9906198280749443,0.03088919440171996,0.019055372854655375,0.02296521616418826,0.03900768991873014
1512,2,,0.0,653,6.8707056785848435,0.9836601448135309,14.90249343746019,7.975984049386568,17.425947412602508,cardinality,4,0.0,,46,859,2.173304873944992,0.9847970174815668,3.515969540625128,2.6230019222875414,4.29558805098817,1.0,1512,0.027206535053907216,3024,0.02423348778589504,0.9833557888067203,0.04100537772022864,0.02393144443064797,0.027291097262800407,0.04753582132387252
207,3,,0.0,85,1.4602265928304987,0.9947757881784806,1.6703666845074006,1.4602265928304987,1.6703666845074006,cardinality,4,0.0,,4,122,1.3289882072073482,0.9943980750642798,1.6150247859614846,1.4472967201293858,1.6931984699190683,1.0,207,0.012515387808051634,621,0.012949174858336956,0.9942037017853751,0.017361162642532166,0.01294917485833696,0.01315939447638045,0.017270068254854384
859,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,31,859,2.173304873944992,0.9847970174815668,3.515969540625128,2.6230019222875414,4.29558805098817,1.0,859,0.03126112301337874,1718,0.027091426003064877,0.9786846056665421,0.045985776459683166,0.027091426003064873,0.03468869478507173,0.05759609674047284
122,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,122,1.3289882072073482,0.9943980750642798,1.6150247859614846,1.4472967201293858,1.6931984699190683,1.0,122,0.014156633909428916,366,0.016287808398202142,0.98968624257734,0.020203660482352052,0.016287808398202142,0.014826774709310838,0.01866251853852577
653,2,isothermal,0.0,653,6.8707056785848435,0.9836601448135309,14.90249343746019,7.975984049386568,17.425947412602508,direction_cardinality,4,0.0,,21,0,,,,,,1.0,653,0.02278885411059979,1306,0.02047396415871451,0.989251125262046,0.03333937697220551,0.02047396415871451,0.023670357230216783,0.03983719544895362
85,3,isothermal,0.0,85,1.4602265928304987,0.9947757881784806,1.6703666845074006,1.4602265928304987,1.6703666845074006,direction_cardinality,4,0.0,,1,0,,,,,,1.0,85,0.008157253777589288,255,0.008157253777589288,0.9978784370860128,0.01217178029323822,0.008157253777589288,0.008157253777589288,0.01217178029323822
