attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
166,,,0.0,66,4.356872405559398,0.8112574348684145,4.636594924700888,4.356872405559398,4.636594924700888,all,1,0.0,,4,100,3.4099938842773243,0.971439174188124,4.0672363997723044,3.13476726848816,3.8469512783460638,1.0,166,0.055509484730997545,498,0.05741063038525601,0.849823987404897,0.09068963005150495,0.05741063038525602,0.05550948473099754,0.08986096267656181
100,,isobaric,0.0,0,,,,,,direction,1,0.0,,3,100,3.4099938842773243,0.971439174188124,4.0672363997723044,3.13476726848816,3.8469512783460638,1.0,100,0.06499586331581407,300,0.07744841611500335,0.8194834450360309,0.11329298539175285,0.07744841611500333,0.06499586331581407,0.10175339097810501
66,,isothermal,0.0,66,4.356872405559398,0.8112574348684145,4.636594924700888,4.356872405559398,4.636594924700888,direction,1,0.0,,1,0,,,,,,1.0,66,0.02705034897654797,198,0.02705034897654797,0.9587286508060223,0.035195350914636894,0.027050348976547966,0.02705034897654797,0.035195350914636894
166,3,,0.0,66,4.356872405559398,0.8112574348684145,4.636594924700888,4.356872405559398,4.636594924700888,cardinality,1,0.0,,4,100,3.4099938842773243,0.971439174188124,4.0672363997723044,3.13476726848816,3.8469512783460638,1.0,166,0.055509484730997545,498,0.05741063038525601,0.849823987404897,0.09068963005150495,0.05741063038525602,0.05550948473099754,0.08986096267656181
100,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,3,100,3.4099938842773243,0.971439174188124,4.0672363997723044,3.13476726848816,3.8469512783460638,1.0,100,0.06499586331581407,300,0.07744841611500335,0.8194834450360309,0.11329298539175285,0.07744841611500333,0.06499586331581407,0.10175339097810501
66,3,isothermal,0.0,66,4.356872405559398,0.8112574348684145,4.636594924700888,4.356872405559398,4.636594924700888,direction_cardinality,1,0.0,,1,0,,,,,,1.0,66,0.02705034897654797,198,0.02705034897654797,0.9587286508060223,0.035195350914636894,0.027050348976547966,0.02705034897654797,0.035195350914636894
43,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,0/3,1,43,3.450339185138057,0.3627388564933488,3.779807425087946,3.450339185138057,3.779807425087946,1.0,43,0.1210172708936671,129,0.1210172708936671,0.42761557035687003,0.15428182046882044,0.1210172708936671,0.1210172708936671,0.15428182046882044
21,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,1/3,1,21,1.4471900576636822,0.8626266411707921,1.7139253762938695,1.4471900576636822,1.7139253762938695,1.0,21,0.00812216819088374,63,0.00812216819088374,0.9991698140186854,0.009292954862961339,0.008122168190883738,0.00812216819088374,0.009292954862961339
66,,,0.0,66,4.356872405559398,0.8112574348684145,4.636594924700888,4.356872405559398,4.636594924700888,binary_subsystem_coverage,1,0.0,2/3,1,0,,,,,,1.0,66,0.02705034897654797,198,0.02705034897654797,0.9587286508060223,0.035195350914636894,0.027050348976547966,0.02705034897654797,0.035195350914636894
36,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,3/3,1,36,4.50677256266274,-0.10518862481852165,5.212736138310781,4.50677256266274,5.212736138310781,1.0,36,0.06584815086289138,108,0.06584815086289138,0.9177113088041968,0.08468777119142362,0.06584815086289136,0.06584815086289138,0.08468777119142362
166,,,0.0,87,2.5366436769168605,0.960698361283375,2.8904119657021914,2.4365069058061932,2.890422310473615,all,2,0.0,,4,79,2.676531395248208,0.979557205609964,3.7501005674451267,2.820298900752092,3.889727808703014,1.0,166,0.05617126177858003,498,0.05614944699319251,0.8641554977902945,0.08768420872783188,0.05614944699319251,0.056171261778580034,0.08738581281075293
79,,isobaric,0.0,0,,,,,,direction,2,0.0,,2,79,2.676531395248208,0.979557205609964,3.7501005674451267,2.820298900752092,3.889727808703014,1.0,79,0.08793386980030272,237,0.09017571055355957,0.7615728718439545,0.12192803222148207,0.09017571055355958,0.08793386980030274,0.1191334479051342
87,,isothermal,0.0,87,2.5366436769168605,0.960698361283375,2.8904119657021914,2.4365069058061932,2.890422310473615,direction,2,0.0,,2,0,,,,,,1.0,87,0.024408653756857326,261,0.025252035254468407,0.9772129739469888,0.03421454253671228,0.025252035254468404,0.024408653756857322,0.03286003882265785
166,3,,0.0,87,2.5366436769168605,0.960698361283375,2.8904119657021914,2.4365069058061932,2.890422310473615,cardinality,2,0.0,,4,79,2.676531395248208,0.979557205609964,3.7501005674451267,2.820298900752092,3.889727808703014,1.0,166,0.05617126177858003,498,0.05614944699319251,0.8641554977902945,0.08768420872783188,0.05614944699319251,0.056171261778580034,0.08738581281075293
79,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,2,79,2.676531395248208,0.979557205609964,3.7501005674451267,2.820298900752092,3.889727808703014,1.0,79,0.08793386980030272,237,0.09017571055355957,0.7615728718439545,0.12192803222148207,0.09017571055355958,0.08793386980030274,0.1191334479051342
87,3,isothermal,0.0,87,2.5366436769168605,0.960698361283375,2.8904119657021914,2.4365069058061932,2.890422310473615,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.024408653756857326,261,0.025252035254468407,0.9772129739469888,0.03421454253671228,0.025252035254468404,0.024408653756857322,0.03286003882265785
43,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,0/3,1,43,1.197779910065402,0.8621190587999568,1.7581789423314835,1.197779910065402,1.7581789423314835,1.0,43,0.1132346440156301,129,0.1132346440156301,0.4758846460948488,0.1476332873651641,0.11323464401563006,0.1132346440156301,0.1476332873651641
21,,,0.0,21,2.2429091483255683,0.9708640270742236,2.890442310260051,2.2429091483255683,2.890442310260051,binary_subsystem_coverage,2,0.0,1/3,1,0,,,,,,1.0,21,0.02277811619480924,63,0.022778116194809236,0.9923702569815045,0.03006881214134369,0.02277811619480924,0.022778116194809236,0.03006881214134369
36,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,2/3,1,36,4.442817891438782,-0.10503218108870005,5.212367183759913,4.442817891438782,5.212367183759913,1.0,36,0.06263309558497536,108,0.06263309558497536,0.9243894950326533,0.0811786257661801,0.06263309558497533,0.06263309558497536,0.0811786257661801
66,,,0.0,66,2.6301046632868177,0.926652024108865,2.890402310548792,2.6301046632868177,2.890402310548792,binary_subsystem_coverage,2,0.0,3/3,1,0,,,,,,1.0,66,0.026039191318905416,198,0.026039191318905412,0.9581716378072679,0.03543205948377465,0.026039191318905416,0.026039191318905412,0.03543205948377465
166,,,0.0,64,1.6940223621865278,0.9752433782603056,2.057677737673494,1.6940223621865278,2.057677737673494,all,3,0.0,,4,102,2.3630330044615326,0.9928324747960453,2.7618557521959213,2.068881819503467,2.5219212411911864,1.0,166,0.045260812075856055,498,0.04702564059805619,0.8719977842046758,0.0804626586354885,0.04702564059805619,0.045260812075856055,0.0786762915294396
102,,isobaric,0.0,0,,,,,,direction,3,0.0,,3,102,2.3630330044615326,0.9928324747960453,2.7618557521959213,2.068881819503467,2.5219212411911864,1.0,102,0.052699647187859223,306,0.062135497136540666,0.7782513998522215,0.09952378539413273,0.062135497136540666,0.05269964718785922,0.08898191742733515
64,,isothermal,0.0,64,1.6940223621865278,0.9752433782603056,2.057677737673494,1.6940223621865278,2.057677737673494,direction,3,0.0,,1,0,,,,,,1.0,64,0.02294430673984656,192,0.022944306739846557,0.9832253151201356,0.03172523456440016,0.022944306739846557,0.022944306739846557,0.03172523456440016
166,3,,0.0,64,1.6940223621865278,0.9752433782603056,2.057677737673494,1.6940223621865278,2.057677737673494,cardinality,3,0.0,,4,102,2.3630330044615326,0.9928324747960453,2.7618557521959213,2.068881819503467,2.5219212411911864,1.0,166,0.045260812075856055,498,0.04702564059805619,0.8719977842046758,0.0804626586354885,0.04702564059805619,0.045260812075856055,0.0786762915294396
102,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,3,102,2.3630330044615326,0.9928324747960453,2.7618557521959213,2.068881819503467,2.5219212411911864,1.0,102,0.052699647187859223,306,0.062135497136540666,0.7782513998522215,0.09952378539413273,0.062135497136540666,0.05269964718785922,0.08898191742733515
64,3,isothermal,0.0,64,1.6940223621865278,0.9752433782603056,2.057677737673494,1.6940223621865278,2.057677737673494,direction_cardinality,3,0.0,,1,0,,,,,,1.0,64,0.02294430673984656,192,0.022944306739846557,0.9832253151201356,0.03172523456440016,0.022944306739846557,0.022944306739846557,0.03172523456440016
43,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,0/3,1,43,2.931915056095543,0.5371316443181496,3.2213632513409944,2.931915056095543,3.2213632513409944,1.0,43,0.11734605804836566,129,0.11734605804836565,0.4578830191043751,0.15014724040778404,0.11734605804836563,0.11734605804836565,0.15014724040778404
42,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,1/3,1,42,2.3714640880766162,0.8642539730825921,2.711968132378873,2.3714640880766162,2.711968132378873,1.0,42,0.023965647683552804,126,0.023965647683552804,0.9857794890509364,0.028532403825053922,0.023965647683552804,0.023965647683552804,0.028532403825053922
17,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,2/3,1,17,0.9032663143382419,-8.54274905815617,1.161166608280269,0.9032663143382419,1.161166608280269,1.0,17,0.01678723583165921,51,0.016787235831659208,0.9815243317877489,0.01987594065765001,0.01678723583165921,0.016787235831659208,0.01987594065765001
64,,,0.0,64,1.6940223621865278,0.9752433782603056,2.057677737673494,1.6940223621865278,2.057677737673494,binary_subsystem_coverage,3,0.0,3/3,1,0,,,,,,1.0,64,0.02294430673984656,192,0.022944306739846557,0.9832253151201356,0.03172523456440016,0.022944306739846557,0.022944306739846557,0.03172523456440016
166,,,0.0,64,2.2789760724610266,0.9520283510386424,2.8643362010641367,2.2789760724610266,2.8643362010641367,all,4,0.0,,4,102,2.3665619375191387,0.9927583153017745,2.827314536953822,2.47417017660231,2.92081750875022,1.0,166,0.05534003475750691,498,0.05239842095423386,0.8643473582749855,0.083644967050746,0.052398420954233846,0.05235436324402018,0.08252032771059488
102,,isobaric,0.0,0,,,,,,direction,4,0.0,,3,102,2.3665619375191387,0.9927583153017745,2.827314536953822,2.47417017660231,2.92081750875022,1.0,102,0.06668819845320104,306,0.06954047965347232,0.7688220128667532,0.10344754821064621,0.0695404796534723,0.06144639602458605,0.09335710160551353
64,,isothermal,0.0,64,2.2789760724610266,0.9520283510386424,2.8643362010641367,2.2789760724610266,2.8643362010641367,direction,4,0.0,,1,0,,,,,,1.0,64,0.025078264902322553,192,0.02507826490232255,0.9818039588641756,0.033041983616444066,0.025078264902322553,0.02507826490232255,0.033041983616444066
166,3,,0.0,64,2.2789760724610266,0.9520283510386424,2.8643362010641367,2.2789760724610266,2.8643362010641367,cardinality,4,0.0,,4,102,2.3665619375191387,0.9927583153017745,2.827314536953822,2.47417017660231,2.92081750875022,1.0,166,0.05534003475750691,498,0.05239842095423386,0.8643473582749855,0.083644967050746,0.052398420954233846,0.05235436324402018,0.08252032771059488
102,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,102,2.3665619375191387,0.9927583153017745,2.827314536953822,2.47417017660231,2.92081750875022,1.0,102,0.06668819845320104,306,0.06954047965347232,0.7688220128667532,0.10344754821064621,0.0695404796534723,0.06144639602458605,0.09335710160551353
64,3,isothermal,0.0,64,2.2789760724610266,0.9520283510386424,2.8643362010641367,2.2789760724610266,2.8643362010641367,direction_cardinality,4,0.0,,1,0,,,,,,1.0,64,0.025078264902322553,192,0.02507826490232255,0.9818039588641756,0.033041983616444066,0.025078264902322553,0.02507826490232255,0.033041983616444066
43,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,0/3,1,43,2.9769029342296274,0.48760445456154333,3.389328217530371,2.9769029342296274,3.389328217530371,1.0,43,0.11816108630251054,129,0.11816108630251052,0.4465949483744348,0.15170238501580527,0.11816108630251049,0.11816108630251052,0.15170238501580527
42,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,1/3,1,42,1.5122864932105624,0.9556865064498283,1.8065663924520416,1.5122864932105624,1.8065663924520416,1.0,42,0.03548697934140052,126,0.03548697934140053,0.9681677215880443,0.044134063943906066,0.035486979341400514,0.03548697934140053,0.044134063943906066
17,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,2/3,1,17,2.93332110236674,-75.7371597879837,3.292764319197586,2.93332110236674,3.292764319197586,1.0,17,0.030691122429847128,51,0.030691122429847128,0.9445703300899796,0.03442696676819086,0.030691122429847135,0.030691122429847128,0.03442696676819086
64,,,0.0,64,2.2789760724610266,0.9520283510386424,2.8643362010641367,2.2789760724610266,2.8643362010641367,binary_subsystem_coverage,4,0.0,3/3,1,0,,,,,,1.0,64,0.025078264902322553,192,0.02507826490232255,0.9818039588641756,0.033041983616444066,0.025078264902322553,0.02507826490232255,0.033041983616444066
