attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1633,2,,0.0,562,58.54264541772681,-6.255075123999416,264.2246417239497,58.85753171420181,245.416522929956,cardinality,2,0.14329454990814453,,50,837,18.58181936393929,0.1696271609358645,27.796349043054512,22.328017838891103,31.870507706735054,0.8567054500918555,1399,0.17592427588062368,2798,0.17080308533550365,0.4959062759404408,0.23309975781591732,0.17095416596124768,0.18060682006003773,0.24861184216708274
171,3,,0.0,16,16.076189340209833,-1.0454614931457296,16.863851946263637,15.563191335984666,16.739623773584217,cardinality,2,0.42105263157894735,,5,83,10.875587775908329,0.6729502404157287,14.86219272687132,16.11588970370642,20.240520821956828,0.5789473684210527,99,0.16182488756707977,297,0.14276177481651958,0.06471525108464893,0.19044009792766536,0.1427617748165196,0.17037351646166451,0.2215040149700299
838,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0011933174224343676,,30,837,18.58181936393929,0.1696271609358645,27.796349043054512,22.328017838891103,31.870507706735054,0.9988066825775657,837,0.1902855086551533,1674,0.17877871492894246,0.45187867771200474,0.23091808714016918,0.17877871492894246,0.19018753692792228,0.24640567410395614
84,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.011904761904761904,,3,83,10.875587775908329,0.6729502404157287,14.86219272687132,16.11588970370642,20.240520821956828,0.9880952380952381,83,0.19881670085031247,249,0.14135664331167636,-0.13014957396567683,0.1916488225282666,0.14135664331167638,0.19881670085031247,0.2536289783971801
795,2,isothermal,0.0,562,58.54264541772681,-6.255075123999416,264.2246417239497,58.85753171420181,245.416522929956,direction_cardinality,2,0.2930817610062893,,25,0,,,,,,0.7069182389937106,562,0.16867082578563627,1124,0.15892479001573806,0.5475858900016048,0.23631163840202363,0.15892479001573806,0.16791737976343074,0.2491039267829441
87,3,isothermal,0.0,16,16.076189340209833,-1.0454614931457296,16.863851946263637,15.563191335984666,16.739623773584217,direction_cardinality,2,0.8160919540229885,,2,0,,,,,,0.1839080459770115,16,0.12770873987869255,48,0.15005089449789374,0.5252146688835482,0.18404248003587434,0.15005089449789374,0.12770873987869258,0.1617670658552357
1691,,,0.0,423,427734.63358766475,-3867538500.1818204,8795681.05909363,1076864.3990287394,13956773.026183512,all,3,0.2720283855706682,,48,808,55.481040862432806,-25.287680400300612,144.4743955801654,73.82029487241267,169.61667262665225,0.7279716144293318,1231,0.19896496032802433,2526,0.20975225200671688,0.24827403733075248,0.2794828422912992,0.21029989136169705,0.21300683534673648,0.2968209373320654
927,,isobaric,0.0,0,,,,,,direction,3,0.12837108953613807,,32,808,55.481040862432806,-25.287680400300612,144.4743955801654,73.82029487241267,169.61667262665225,0.8716289104638619,808,0.24480426550272114,1616,0.23579186236772046,0.04543267375075366,0.3021347119107437,0.23579186236772046,0.2530179071613835,0.3354815899401698
764,,isothermal,0.0,423,427734.63358766475,-3867538500.1818204,8795681.05909363,1076864.3990287394,13956773.026183512,direction,3,0.4463350785340314,,21,0,,,,,,0.5536649214659686,423,0.155856311918522,910,0.16351048239860505,0.5356007259550042,0.2339116584513059,0.1640310977457195,0.16175816449816427,0.24557102231872788
1525,2,,0.0,359,503981.6952483367,-4058577616.4839134,9547560.793198554,1256337.5731434627,15075037.828193748,cardinality,3,0.23475409836065575,,45,808,55.481040862432806,-25.287680400300612,144.4743955801654,73.82029487241267,169.61667262665225,0.7652459016393443,1167,0.19875497203501197,2334,0.21412232120797395,0.21956694003537336,0.283665839889282,0.2132738850909583,0.21571923398356235,0.3000981829910947
